# in Mpc/h Units 
# D1 = 0.318989 
# k P N P(z=0)
0.020944 2519.43 6 24760.1
0.0296192 2072.21 12 20364.9
0.036276 1690.47 8 16613.3
0.0418879 1444.3 6 14194
0.0468321 1287.45 24 12652.6
0.051302 1257.94 24 12362.6
0.0592384 1041.04 12 10231
0.0628319 1072.13 30 10536.5
0.0662306 1054.26 24 10360.9
0.0694632 968.547 24 9518.54
0.072552 906.025 8 8904.1
0.0755145 903.165 24 8875.99
0.0783651 833.902 48 8195.3
0.0837758 867.022 6 8520.78
0.0863541 707.501 48 6953.07
0.0888577 674.053 36 6624.35
0.0912926 647.254 24 6360.99
0.0936642 652.426 24 6411.82
0.0959772 639.991 48 6289.61
0.0982358 567.661 24 5578.78
0.102604 466.914 24 4588.66
0.10472 429.232 30 4218.35
0.106794 464.279 72 4562.78
0.108828 523.539 32 5145.16
0.112787 427.651 72 4202.81
0.114715 422.764 48 4154.78
0.118477 464.165 12 4561.65
0.120314 435.357 48 4278.53
0.122123 431.883 48 4244.4
0.123906 430.056 48 4226.44
0.125664 399.312 30 3924.3
0.127397 453.793 24 4459.72
0.129107 406.554 72 3995.47
0.132461 376.238 24 3697.54
0.134107 380.369 96 3738.13
0.135732 378.297 48 3717.77
0.137339 386.773 24 3801.06
0.138926 383.072 24 3764.7
0.140496 327.047 72 3214.1
0.142049 318.747 48 3132.54
0.145104 464.451 8 4564.47
0.146608 357.714 54 3515.48
0.148632 307.141 132 3018.47
0.151029 290.177 24 2851.76
0.152474 285.324 72 2804.06
0.153906 304.413 96 2991.67
0.15673 273.342 48 2686.31
0.158123 248.381 48 2441
0.160531 260.589 96 2560.97
0.163577 273.856 72 2691.37
0.164913 237.036 96 2329.51
0.167552 267.989 6 2633.71
0.169502 256.208 192 2517.92
0.172283 247.454 72 2431.89
0.173974 234.85 96 2308.02
0.17523 235.407 48 2313.5
0.178418 226.81 84 2229.01
0.180167 205.789 120 2022.43
0.181741 239.35 80 2352.25
0.184179 204.307 144 2007.86
0.187328 242.891 24 2387.04
0.188867 200.337 150 1968.85
0.191267 191.464 120 1881.65
0.193903 193.135 168 1898.06
0.196472 209.072 24 2054.68
0.198088 196.427 264 1930.42
0.199793 176.63 48 1735.86
0.202698 187.133 144 1839.08
