# in Mpc/h Units 
# D1 = 0.028646 
# k P N P(z=0)
0.020944 20.262 6 24691.9
0.0296192 16.6539 12 20295
0.036276 13.7572 8 16765
0.0418879 11.8356 6 14423.2
0.0468321 10.5981 24 12915.1
0.051302 9.85158 24 12005.4
0.0592384 8.83522 12 10766.9
0.0628319 8.52955 30 10394.4
0.0662306 8.21397 24 10009.8
0.0694632 7.84418 24 9559.15
0.072552 7.4934 8 9131.67
0.0755145 7.1656 24 8732.21
0.0783651 6.78325 48 8266.27
0.0837758 6.174 6 7523.82
0.0863541 5.75824 48 7017.17
0.0888577 5.43924 36 6628.42
0.0912926 5.16791 24 6297.77
0.0936642 4.94729 24 6028.92
0.0959772 4.7136 48 5744.14
0.0982358 4.49153 24 5473.51
0.102604 4.12237 24 5023.64
0.10472 3.9734 30 4842.1
0.106794 3.90337 72 4756.77
0.108828 3.859 32 4702.69
0.112787 3.66875 72 4470.84
0.114715 3.60524 48 4393.45
0.118477 3.5179 12 4287.02
0.120314 3.47915 48 4239.8
0.122123 3.44174 48 4194.2
0.123906 3.3877 48 4128.35
0.125664 3.32025 30 4046.15
0.127397 3.33262 24 4061.23
0.129107 3.24074 72 3949.26
0.132461 3.12453 24 3807.65
0.134107 3.08518 96 3759.69
0.135732 3.02555 48 3687.03
0.137339 2.98603 24 3638.86
0.138926 2.92942 24 3569.88
0.140496 2.82171 72 3438.62
0.142049 2.7601 48 3363.54
0.145104 2.73181 8 3329.06
0.146608 2.62287 54 3196.3
0.148632 2.50776 132 3056.03
0.151029 2.40304 24 2928.41
0.152474 2.34597 72 2858.87
0.153906 2.31547 96 2821.7
0.15673 2.20304 48 2684.69
0.158123 2.14272 48 2611.18
0.160531 2.10205 96 2561.62
0.163577 2.03254 72 2476.92
0.164913 1.98944 96 2424.39
0.167552 1.93776 6 2361.42
0.169502 1.91326 192 2331.56
0.172283 1.87272 72 2282.15
0.173974 1.84501 96 2248.38
0.17523 1.83026 48 2230.41
0.178418 1.78172 84 2171.26
0.180167 1.75195 120 2134.98
0.181741 1.76146 80 2146.56
0.184179 1.7141 144 2088.85
0.187328 1.70635 24 2079.41
0.188867 1.66867 150 2033.49
0.191267 1.6387 120 1996.97
0.193903 1.61196 168 1964.38
0.196472 1.58096 24 1926.61
0.198088 1.56182 264 1903.28
0.199793 1.513 48 1843.79
0.202698 1.49066 144 1816.56
0.205919 1.44387 72 1759.55
0.207757 1.42795 180 1740.14
0.21056 1.37053 246 1670.17
0.213587 1.32511 72 1614.82
0.215528 1.3085 240 1594.57
0.218352 1.24809 104 1520.96
0.219662 1.24001 144 1511.11
0.223423 1.17553 240 1432.54
0.22618 1.16744 192 1422.68
0.228278 1.13341 120 1381.2
0.231217 1.10996 246 1352.64
0.234628 1.08058 288 1316.82
0.237806 1.06841 156 1302
0.239714 1.04922 216 1278.61
0.242607 1.03363 264 1259.61
0.245954 1.01424 264 1235.98
0.248695 0.992593 192 1209.6
