# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.020944 7.22605e-14 12 7.22605e-14
0.0296192 1.82129e-13 24 1.82129e-13
0.036276 1.29464e-14 16 1.29464e-14
0.0418879 1.25286e-12 12 1.25286e-12
0.0468321 2.55742e-12 48 2.55742e-12
0.051302 1.38162e-12 48 1.38162e-12
0.0592384 1.79808e-12 24 1.79808e-12
0.0628319 5.75131e-12 60 5.75131e-12
0.0662306 2.34513e-11 48 2.34513e-11
0.0694632 1.31398e-11 48 1.31398e-11
0.072552 3.85636e-13 16 3.85636e-13
0.0755145 1.09639e-11 48 1.09639e-11
0.0783651 8.8897e-12 96 8.8897e-12
0.0837758 5.88006e-11 12 5.88006e-11
0.0863541 1.1292e-11 96 1.1292e-11
0.0888577 2.70574e-11 72 2.70574e-11
0.0912926 1.77437e-11 48 1.77437e-11
0.0936642 2.64348e-11 48 2.64348e-11
0.0959772 4.34289e-11 96 4.34289e-11
0.0982358 5.81954e-12 48 5.81954e-12
0.102604 3.24211e-11 48 3.24211e-11
0.10472 2.19816e-11 60 2.19816e-11
0.106794 7.43552e-11 144 7.43552e-11
0.108828 9.29472e-11 64 9.29472e-11
0.112787 5.90349e-11 144 5.90349e-11
0.114715 8.1659e-11 96 8.1659e-11
0.118477 3.58158e-11 24 3.58158e-11
0.120314 5.74107e-11 96 5.74107e-11
0.122123 3.57809e-11 96 3.57809e-11
0.123906 9.52631e-11 96 9.52631e-11
0.125664 4.81822e-11 60 4.81822e-11
0.127397 1.72022e-10 48 1.72022e-10
0.129107 1.58076e-10 144 1.58076e-10
0.132461 1.93668e-10 48 1.93668e-10
0.134107 1.23672e-10 192 1.23672e-10
0.135732 1.03916e-10 96 1.03916e-10
0.137339 8.79955e-11 48 8.79955e-11
0.138926 1.58244e-10 48 1.58244e-10
0.140496 8.84117e-11 144 8.84117e-11
0.142049 1.80153e-10 96 1.80153e-10
0.145104 1.3513e-11 16 1.3513e-11
0.146608 2.42934e-10 108 2.42934e-10
0.148096 1.84397e-10 168 1.84397e-10
0.14957 2.17991e-10 96 2.17991e-10
0.151029 1.25916e-10 48 1.25916e-10
0.152474 3.68217e-10 144 3.68217e-10
0.153906 1.97314e-10 192 1.97314e-10
0.15673 1.28424e-10 96 1.28424e-10
0.158123 1.18467e-10 96 1.18467e-10
0.159504 2.80919e-10 48 2.80919e-10
0.160874 2.51704e-10 144 2.51704e-10
0.163577 1.17725e-10 144 1.17725e-10
0.164913 1.96671e-10 192 1.96671e-10
0.167552 2.18445e-09 12 2.18445e-09
0.168856 4.27685e-10 192 4.27685e-10
0.170149 3.2196e-10 192 3.2196e-10
0.171434 2.57698e-10 48 2.57698e-10
0.172708 3.82688e-10 96 3.82688e-10
0.173974 5.51404e-10 192 5.51404e-10
0.17523 7.86985e-11 96 7.86985e-11
0.177715 6.74537e-10 72 6.74537e-10
0.178945 4.39142e-10 96 4.39142e-10
0.180167 4.01322e-10 240 4.01322e-10
0.18138 2.68455e-10 112 2.68455e-10
0.182585 2.53178e-10 48 2.53178e-10
0.183782 3.38063e-10 192 3.38063e-10
0.184972 3.65775e-10 96 3.65775e-10
0.187328 4.61811e-10 48 4.61811e-10
0.188496 3.74538e-10 204 3.74538e-10
0.190347 7.8034e-10 240 7.8034e-10
0.191954 5.35453e-10 96 5.35453e-10
0.193094 6.88527e-10 96 6.88527e-10
0.194226 5.52041e-10 240 5.52041e-10
0.196472 8.38345e-11 48 8.38345e-11
0.197585 4.58905e-10 288 4.58905e-10
0.199006 6.91957e-10 336 6.91957e-10
0.201976 5.35845e-10 96 5.35845e-10
0.203059 6.40318e-10 192 6.40318e-10
0.205208 5.07255e-10 48 5.07255e-10
0.206274 6.85781e-10 96 6.85781e-10
0.207335 8.80088e-10 216 8.80088e-10
0.20839 4.84293e-10 144 4.84293e-10
0.210326 6.30351e-10 396 6.30351e-10
0.211524 1.15346e-09 96 1.15346e-09
0.213587 8.13535e-10 144 8.13535e-10
0.214612 9.75348e-10 192 9.75348e-10
0.215631 9.18011e-10 144 9.18011e-10
0.216957 1.07946e-09 208 1.07946e-09
0.218661 7.91788e-10 144 7.91788e-10
0.219662 1.07859e-09 288 1.07859e-09
0.223129 9.13344e-10 384 9.13344e-10
0.224599 7.77878e-10 96 7.77878e-10
0.22618 9.40132e-10 384 9.40132e-10
0.22751 1.22777e-09 144 1.22777e-09
0.229429 1.55742e-09 96 1.55742e-09
0.230383 6.30022e-10 156 6.30022e-10
0.231604 9.86914e-10 336 9.86914e-10
0.23416 1.46639e-09 288 1.46639e-09
0.235095 1.64811e-09 288 1.64811e-09
0.236954 4.95877e-10 24 4.95877e-10
0.238108 1.20374e-09 384 1.20374e-09
0.239975 1.33674e-09 336 1.33674e-09
0.241537 6.62962e-10 96 6.62962e-10
0.242444 1.44127e-09 336 1.44127e-09
0.244844 1.10289e-09 288 1.10289e-09
0.246417 1.22961e-09 336 1.22961e-09
0.248401 1.78544e-09 288 1.78544e-09
0.249576 6.48056e-10 96 6.48056e-10
0.251327 6.8679e-10 60 6.8679e-10
0.252777 1.77903e-09 576 1.77903e-09
0.254191 1.88648e-09 160 1.88648e-09
0.25601 1.27639e-09 576 1.27639e-09
0.258214 2.20291e-09 144 2.20291e-09
0.2594 1.65991e-09 480 1.65991e-09
0.26075 9.85778e-10 192 9.85778e-10
0.262904 2.1744e-09 336 2.1744e-09
0.265657 1.73226e-09 432 1.73226e-09
0.266722 1.76692e-09 264 1.76692e-09
0.268622 1.33751e-09 384 1.33751e-09
0.269844 8.88548e-10 240 8.88548e-10
0.271964 2.35325e-09 252 2.35325e-09
0.273543 1.87382e-09 576 1.87382e-09
0.275842 2.66709e-09 624 2.66709e-09
0.277853 2.66374e-09 48 2.66374e-09
0.279641 3.16033e-09 528 3.16033e-09
