# in Mpc/h Units 
# D1 = 0.128535 
# k P N P(z=0)
0.020944 408.205 6 24707.8
0.0296192 335.651 12 20316.3
0.036276 276.167 8 16715.8
0.0418879 237.071 6 14349.4
0.0468321 211.974 24 12830.4
0.051302 200.366 24 12127.8
0.0592384 174.728 12 10575.9
0.0628319 172.541 30 10443.5
0.0662306 167.453 24 10135.6
0.0694632 157.838 24 9553.6
0.072552 149.641 8 9057.46
0.0755145 145.073 24 8780.95
0.0783651 136.103 48 8238.04
0.0837758 129.899 6 7862.51
0.0863541 115.419 48 6986.07
0.0888577 109.357 36 6619.17
0.0912926 104.228 24 6308.72
0.0936642 101.638 24 6151.92
0.0959772 97.7615 48 5917.3
0.0982358 90.9353 24 5504.13
0.102604 80.3147 24 4861.29
0.10472 76.2851 30 4617.38
0.106794 77.5051 72 4691.23
0.108828 79.8112 32 4830.81
0.112787 72.1877 72 4369.37
0.114715 71.1072 48 4303.97
0.118477 72.0307 12 4359.87
0.120314 70.2238 48 4250.5
0.122123 69.5074 48 4207.14
0.123906 68.7785 48 4163.02
0.125664 66.0321 30 3996.79
0.127397 69.167 24 4186.54
0.129107 65.357 72 3955.93
0.132461 62.2677 24 3768.94
0.134107 61.7205 96 3735.82
0.135732 60.7551 48 3677.38
0.137339 61.0413 24 3694.71
0.138926 59.7249 24 3615.03
0.140496 55.3887 72 3352.57
0.142049 53.8063 48 3256.79
0.145104 60.843 8 3682.7
0.146608 54.5444 54 3301.46
0.148632 50.1699 132 3036.68
0.151029 48.0415 24 2907.85
0.152474 46.7174 72 2827.71
0.153906 47.426 96 2870.6
0.15673 44.1939 48 2674.96
0.158123 42.0266 48 2543.78
0.160531 42.3014 96 2560.42
0.163577 41.827 72 2531.7
0.164913 39.496 96 2390.61
0.167552 41.563 6 2515.73
0.169502 39.4332 192 2386.81
0.172283 38.5247 72 2331.82
0.173974 37.5201 96 2271.01
0.17523 37.2582 48 2255.17
0.178418 36.1931 84 2190.7
0.180167 34.4516 120 2085.29
0.181741 36.5245 80 2210.75
0.184179 33.8647 144 2049.76
0.187328 35.9333 24 2174.97
0.188867 33.1899 150 2008.92
0.191267 32.123 120 1944.34
0.193903 32.0705 168 1941.16
0.196472 32.2795 24 1953.81
0.198088 31.5379 264 1908.92
0.199793 29.7107 48 1798.33
0.202698 29.9561 144 1813.18
0.205919 29.6626 72 1795.42
