# in Mpc/h Units 
# D1 = 0.384294 
# k P N P(z=0)
0.020944 3659.36 6 24778.7
0.0296192 3009.85 12 20380.7
0.036276 2448.17 8 16577.4
0.0418879 2087.76 6 14136.9
0.0468321 1859.06 24 12588.3
0.051302 1837.36 24 12441.3
0.0592384 1492.88 12 10108.7
0.0628319 1559.7 30 10561.2
0.0662306 1540.08 24 10428.4
0.0694632 1402.93 24 9499.71
0.072552 1306.26 8 8845.07
0.0755145 1315.38 24 8906.88
0.0783651 1207.58 48 8176.91
0.0837758 1290.86 6 8740.83
0.0863541 1024.8 48 6939.23
0.0888577 979.433 36 6632.05
0.0912926 942.389 24 6381.21
0.0936642 959.384 24 6496.29
0.0959772 949.007 48 6426.03
0.0982358 827.815 24 5605.4
0.102604 665.332 24 4505.17
0.10472 604.77 30 4095.09
0.106794 667.176 72 4517.66
0.108828 777.712 32 5266.13
0.112787 613.052 72 4151.17
0.114715 606.638 48 4107.74
0.118477 686.821 12 4650.68
0.120314 633.227 48 4287.78
0.122123 628.6 48 4256.45
0.123906 627.261 48 4247.38
0.125664 577.324 30 3909.24
0.127397 672.201 24 4551.69
0.129107 593.051 72 4015.73
0.132461 543.391 24 3679.47
0.134107 553.041 96 3744.81
0.135732 552.543 48 3741.45
0.137339 565.242 24 3827.43
0.138926 564.331 24 3821.26
0.140496 468.597 72 3173.02
0.142049 458.592 48 3105.27
0.145104 724.185 8 4903.68
0.146608 529.297 54 3584.04
0.148632 445.566 132 3017.07
0.151029 418.206 24 2831.8
0.152474 414.299 72 2805.35
0.153906 449.174 96 3041.5
0.15673 399.166 48 2702.88
0.158123 357.811 48 2422.85
0.160531 378.098 96 2560.22
0.163577 407.764 72 2761.1
0.164913 340.392 96 2304.9
0.167552 388.108 6 2628
0.169502 379.227 192 2567.86
0.172283 364.142 72 2465.72
0.173974 341.957 96 2315.5
0.17523 344.766 48 2334.52
0.178418 330.874 84 2240.45
0.180167 296.634 120 2008.6
0.181741 353.791 80 2395.63
0.184179 295.862 144 2003.38
0.187328 363.434 24 2460.93
0.188867 288.349 150 1952.51
0.191267 276.436 120 1871.84
0.193903 278.124 168 1883.27
0.196472 309.536 24 2095.97
0.198088 286.116 264 1937.38
0.199793 254.223 48 1721.42
0.202698 274.031 144 1855.55
0.205919 293.357 72 1986.41
0.207757 298.695 180 2022.56
0.21056 264.298 246 1789.64
0.213587 234.783 72 1589.79
0.215528 270.702 240 1833.01
0.218352 230.766 104 1562.59
0.219662 243.558 144 1649.21
0.223423 202.787 240 1373.14
0.22618 241.752 192 1636.98
0.228278 212.637 120 1439.84
0.231217 213.531 246 1445.88
0.234628 202.733 288 1372.77
0.237806 208.686 156 1413.08
0.239714 199.337 216 1349.78
0.242607 221.299 264 1498.48
0.245954 205.615 264 1392.28
0.248695 194.33 192 1315.87
0.252641 170.879 318 1157.08
0.255182 177.758 248 1203.65
0.257969 180.447 336 1221.86
0.260901 178.002 264 1205.3
0.263594 171.224 120 1159.41
0.266618 177.621 420 1202.73
0.269843 173.857 264 1177.24
0.273272 160.677 366 1087.99
0.275985 161.918 336 1096.4
0.280415 172.397 456 1167.36
0.283902 147.278 384 997.265
0.287082 148.672 432 1006.71
0.291553 139.486 296 944.503
0.29372 149.436 390 1011.88
0.297469 136.594 444 924.924
0.301416 137.814 600 933.181
0.304904 135.059 408 914.525
0.308899 130.779 408 885.544
0.311881 130.746 384 885.324
0.316099 127.862 774 865.792
0.320152 119.698 432 810.515
0.323319 114.887 456 777.935
0.327249 116.878 620 791.415
0.331125 110.08 600 745.388
0.335425 103.276 582 699.318
0.339086 110.509 576 748.289
0.342966 105.918 768 717.202
0.347538 116.147 744 786.466
0.352007 105.506 648 714.417
0.356145 98.7126 666 668.414
