# in Mpc/h Units 
# D1 = 0.182507 
# k P N P(z=0)
0.020944 823.217 6 24714.7
0.0296192 676.979 12 20324.3
0.036276 555.656 8 16681.9
0.0418879 476.4 6 14302.5
0.0468321 425.601 24 12777.4
0.051302 406.068 24 12191
0.0592384 348.967 12 10476.7
0.0628319 348.724 30 10469.4
0.0662306 339.759 24 10200.3
0.0694632 317.887 24 9543.62
0.072552 300.248 8 9014.05
0.0755145 293.305 24 8805.6
0.0783651 273.953 48 8224.62
0.0837758 268.069 6 8047.98
0.0863541 232.339 48 6975.3
0.0888577 220.349 36 6615.31
0.0912926 210.517 24 6320.14
0.0936642 207.343 24 6224.86
0.0959772 200.39 48 6016.11
0.0982358 183.958 24 5522.79
0.102604 159.141 24 4777.74
0.10472 149.809 30 4497.58
0.106794 155.009 72 4653.68
0.108828 163.596 32 4911.49
0.112787 143.851 72 4318.71
0.114715 141.847 48 4258.55
0.118477 146.738 12 4405.38
0.120314 141.792 48 4256.87
0.122123 140.44 48 4216.29
0.123906 139.214 48 4179.48
0.125664 132.266 30 3970.9
0.127397 141.975 24 4262.39
0.129107 131.982 72 3962.38
0.132461 124.751 24 3745.27
0.134107 124.312 96 3732.11
0.135732 122.645 48 3682.04
0.137339 124.151 24 3727.26
0.138926 121.68 24 3653.07
0.140496 110.227 72 3309.23
0.142049 107.021 48 3212.98
0.145104 130.216 8 3909.35
0.146608 111.986 54 3362.06
0.148632 100.875 132 3028.47
0.151029 96.3061 24 2891.31
0.152474 93.7612 72 2814.9
0.153906 96.5825 96 2899.61
0.15673 88.9833 48 2671.46
0.158123 83.5083 48 2507.09
0.160531 85.2766 96 2560.18
0.163577 85.5637 72 2568.8
0.164913 79.0604 96 2373.56
0.167552 85.4639 6 2565.8
0.169502 80.6117 192 2420.13
0.172283 78.581 72 2359.16
0.173974 76.0302 96 2282.58
0.17523 75.6222 48 2270.33
0.178418 73.2985 84 2200.57
0.180167 68.7231 120 2063.21
0.181741 74.9385 80 2249.81
0.184179 67.7179 144 2033.03
0.187328 74.3301 24 2231.54
0.188867 66.5267 150 1997.27
0.191267 64.001 120 1921.44
0.193903 64.2374 168 1928.54
