# in Mpc/h Units 
# D1 = 0.0386428 
# k P N P(z=0)
0.020944 36.889 6 24703.6
0.0296192 30.3205 12 20304.8
0.036276 25.0514 8 16776.3
0.0418879 21.5427 6 14426.6
0.0468321 19.2864 24 12915.6
0.051302 17.9594 24 12026.9
0.0592384 16.0317 12 10736
0.0628319 15.5298 30 10399.9
0.0662306 14.9709 24 10025.6
0.0694632 14.3057 24 9580.16
0.072552 13.6417 8 9135.48
0.0755145 13.0638 24 8748.51
0.0783651 12.3421 48 8265.18
0.0837758 11.2987 6 7566.41
0.0863541 10.4552 48 7001.56
0.0888577 9.91112 36 6637.21
0.0912926 9.39726 24 6293.1
0.0936642 9.00471 24 6030.22
0.0959772 8.60761 48 5764.29
0.0982358 8.17456 24 5474.29
0.102604 7.48066 24 5009.6
0.10472 7.20785 30 4826.91
0.106794 7.09893 72 4753.96
0.108828 7.03681 32 4712.36
0.112787 6.65772 72 4458.49
0.114715 6.55092 48 4386.98
0.118477 6.44056 12 4313.07
0.120314 6.34013 48 4245.81
0.122123 6.26205 48 4193.53
0.123906 6.1872 48 4143.4
0.125664 6.04857 30 4050.57
0.127397 6.07037 24 4065.17
0.129107 5.91067 72 3958.22
0.132461 5.70443 24 3820.11
0.134107 5.59884 96 3749.4
0.135732 5.50078 48 3683.73
0.137339 5.44041 24 3643.3
0.138926 5.31728 24 3560.84
0.140496 5.12358 72 3431.13
0.142049 4.99998 48 3348.35
0.145104 5.01609 8 3359.14
0.146608 4.78217 54 3202.49
0.148632 4.56472 132 3056.87
0.151029 4.39619 24 2944.01
0.152474 4.26534 72 2856.38
0.153906 4.22989 96 2832.65
0.15673 4.02195 48 2693.39
0.158123 3.91411 48 2621.18
0.160531 3.81989 96 2558.08
0.163577 3.71176 72 2485.67
0.164913 3.61318 96 2419.65
0.167552 3.61526 6 2421.04
0.169502 3.49637 192 2341.43
0.172283 3.4285 72 2295.97
0.173974 3.36019 96 2250.23
0.17523 3.33437 48 2232.94
0.178418 3.25353 84 2178.8
0.180167 3.17733 120 2127.77
0.181741 3.21792 80 2154.95
0.184179 3.11757 144 2087.75
0.187328 3.12296 24 2091.36
0.188867 3.03143 150 2030.07
0.191267 2.97214 120 1990.37
0.193903 2.93141 168 1963.09
0.196472 2.88649 24 1933.01
