# in Mpc/h Units 
# D1 = 0.370229 
# k P N P(z=0)
0.020944 3395.87 6 24774.7
0.0296192 2793.12 12 20377.4
0.036276 2273.33 8 16585.2
0.0418879 1939.46 6 14149.4
0.0468321 1727.4 24 12602.3
0.051302 1703.03 24 12424.5
0.0592384 1389.24 12 10135.3
0.0628319 1446.95 30 10556.3
0.0662306 1427.49 24 10414.3
0.0694632 1302.72 24 9504.08
0.072552 1214.18 8 8858.08
0.0755145 1219.97 24 8900.36
0.0783651 1121.38 48 8181.08
0.0837758 1191.66 6 8693.79
0.0863541 951.589 48 6942.37
0.0888577 908.802 36 6630.21
0.0912926 874.066 24 6376.79
0.0936642 887.993 24 6478.4
0.0959772 876.75 48 6396.37
0.0982358 767.545 24 5599.66
0.102604 619.935 24 4522.77
0.10472 564.864 30 4121
0.106794 620.575 72 4527.43
0.108828 718.198 32 5239.65
0.112787 570.486 72 4162.01
0.114715 564.412 48 4117.7
0.118477 634.746 12 4630.82
0.120314 587.459 48 4285.84
0.122123 583.083 48 4253.91
0.123906 581.581 48 4242.95
0.125664 536.221 30 3912.03
0.127397 621.214 24 4532.1
0.129107 549.807 72 4011.15
0.132461 504.832 24 3683.03
0.134107 513.077 96 3743.18
0.135732 512.098 48 3736.04
0.137339 523.918 24 3822.27
0.138926 522.099 24 3809
0.140496 436.103 72 3181.61
0.142049 426.363 48 3110.55
0.145104 662.013 8 4829.75
0.146608 489.286 54 3569.61
0.148632 413.561 132 3017.15
0.151029 388.746 24 2836.12
0.152474 384.451 72 2804.78
0.153906 415.39 96 3030.5
0.15673 369.923 48 2698.79
0.158123 332.525 48 2425.95
0.160531 350.952 96 2560.39
0.163577 376.327 72 2745.51
0.164913 316.688 96 2310.41
0.167552 360.688 6 2631.42
0.169502 350.487 192 2556.99
0.172283 336.987 72 2458.5
0.173974 317.201 96 2314.16
0.17523 319.365 48 2329.94
0.178418 306.787 84 2238.18
0.180167 275.682 120 2011.25
0.181741 327.153 80 2386.77
0.184179 274.675 144 2003.9
0.187328 335.163 24 2445.2
0.188867 268.136 150 1956.2
0.191267 256.783 120 1873.37
0.193903 258.57 168 1886.41
0.196472 286.074 24 2087.07
0.198088 265.36 264 1935.95
0.199793 236.355 48 1724.34
0.202698 253.812 144 1851.7
0.205919 270.537 72 1973.72
0.207757 275.539 180 2010.21
0.21056 244.299 246 1782.3
0.213587 218.252 72 1592.27
0.215528 250.05 240 1824.25
0.218352 213.204 104 1555.44
