# in Mpc/h Units 
# D1 = 0.175751 
# k P N P(z=0)
0.020944 763.319 6 24712.1
0.0296192 627.714 12 20322
0.036276 515.375 8 16685.1
0.0418879 441.936 6 14307.5
0.0468321 394.855 24 12783.2
0.051302 376.291 24 12182.3
0.0592384 323.973 12 10488.5
0.0628319 323.265 30 10465.6
0.0662306 314.804 24 10191.6
0.0694632 294.81 24 9544.34
0.072552 278.582 8 9018.97
0.0755145 271.878 24 8801.93
0.0783651 254.081 48 8225.75
0.0837758 247.858 6 8024.28
0.0863541 215.483 48 6976.18
0.0888577 204.333 36 6615.18
0.0912926 195.158 24 6318.16
0.0936642 191.982 24 6215.34
0.0959772 185.427 48 6003.1
0.0982358 170.504 24 5520
0.102604 147.882 24 4787.62
0.10472 139.371 30 4512.06
0.106794 143.88 72 4658.06
0.108828 151.376 32 4900.72
0.112787 133.583 72 4324.69
0.114715 131.705 48 4263.9
0.118477 135.875 12 4398.88
0.120314 131.453 48 4255.74
0.122123 130.189 48 4214.81
0.123906 129.025 48 4177.12
0.125664 122.739 30 3973.62
0.127397 131.353 24 4252.5
0.129107 122.355 72 3961.19
0.132461 115.768 24 3747.94
0.134107 115.28 96 3732.15
0.135732 113.699 48 3680.96
0.137339 115.001 24 3723.11
0.138926 112.675 24 3647.81
0.140496 102.375 72 3314.35
0.142049 99.3952 48 3217.87
0.145104 119.833 8 3879.53
0.146608 103.609 54 3354.28
0.148632 93.5667 132 3029.18
0.151029 89.3685 24 2893.26
0.152474 86.9834 72 2816.05
0.153906 89.438 96 2895.52
0.15673 82.5164 48 2671.43
0.158123 77.5687 48 2511.25
0.160531 79.0753 96 2560.03
0.163577 79.187 72 2563.65
0.164913 73.377 96 2375.55
0.167552 79.0773 6 2560.09
0.169502 74.6135 192 2415.58
0.172283 72.758 72 2355.51
0.173974 70.4568 96 2281.01
0.17523 70.0635 48 2268.28
0.178418 67.9257 84 2199.06
0.180167 63.8041 120 2065.63
0.181741 69.3338 80 2244.65
0.184179 62.8496 144 2034.73
0.187328 68.7023 24 2224.21
0.188867 61.7329 150 1998.58
0.191267 59.4295 120 1924
0.193903 59.6125 168 1929.93
0.196472 60.9454 24 1973.08
0.198088 59.0943 264 1913.15
0.199793 54.9261 48 1778.21
0.202698 56.0754 144 1815.42
0.205919 56.2391 72 1820.72
0.207757 56.9683 180 1844.32
0.21056 52.3687 246 1695.41
0.213587 49.7347 72 1610.14
0.215528 52.1581 240 1688.6
0.218352 46.358 104 1500.82
0.219662 47.6533 144 1542.76
0.223423 42.1297 240 1363.93
0.22618 45.7261 192 1480.36
0.228278 42.8505 120 1387.27
0.231217 41.9361 246 1357.66
0.234628 40.872 288 1323.21
0.237806 41.625 156 1347.59
0.239714 39.9146 216 1292.22
0.242607 41.2384 264 1335.08
0.245954 39.5193 264 1279.42
0.248695 37.5981 192 1217.22
0.252641 35.739 318 1157.03
0.255182 35.4564 248 1147.88
0.257969 36.1353 336 1169.87
0.260901 34.909 264 1130.16
0.263594 35.6762 120 1155
0.266618 34.3453 420 1111.91
0.269843 33.8255 264 1095.09
0.273272 31.7865 366 1029.07
0.275985 31.5299 336 1020.77
0.280415 31.9305 456 1033.74
0.283902 28.6733 384 928.284
0.287082 29.0312 432 939.872
0.291553 27.6383 296 894.779
0.29372 28.0218 390 907.193
0.297469 26.6316 444 862.186
0.301416 26.5689 600 860.157
0.304904 25.7077 408 832.274
0.308899 24.6369 408 797.61
0.311881 24.7148 384 800.13
0.316099 24.3203 774 787.358
0.320152 23.6649 432 766.14
0.323319 22.6113 456 732.031
0.327249 22.9278 620 742.278
0.331125 21.5738 600 698.442
0.335425 20.7618 582 672.153
0.339086 21.1492 576 684.697
0.342966 20.3274 768 658.09
0.347538 21.1219 744 683.811
0.352007 19.9096 648 644.565
0.356145 18.2202 666 589.871
0.360285 18.2667 960 591.375
0.365066 17.3927 752 563.082
0.368573 18.5743 552 601.333
0.372864 17.8829 984 578.95
0.378105 16.6539 1062 539.162
0.382338 17.0424 648 551.741
0.386795 16.073 1140 520.356
0.391574 15.7907 864 511.217
0.396297 15.3346 1062 496.452
0.401127 15.5375 968 503.02
0.405513 14.0517 1248 454.918
0.410547 14.2959 864 462.823
0.41537 13.7045 1404 443.678
0.420644 13.5866 1086 439.862
0.425289 13.3581 1272 432.463
0.430681 12.8311 1392 415.4
0.436011 13.1173 1376 424.666
0.440941 12.2571 1110 396.817
0.446174 11.9464 1740 386.761
0.45185 11.9419 1584 386.613
0.457529 11.6233 1368 376.298
0.462665 11.4412 1662 370.405
0.467842 11.0505 1536 357.754
0.473473 10.8071 1820 349.875
0.479577 10.2515 1902 331.887
0.485197 10.2738 1704 332.61
0.490809 10.1094 2040 327.286
0.497084 9.42303 2088 305.066
0.503027 9.31167 1842 301.461
0.508843 8.96198 2456 290.14
0.51514 9.06026 1968 293.322
0.521205 8.78593 2382 284.441
0.527271 8.39474 2352 271.776
0.533802 8.22673 2604 266.337
0.539882 8.0085 2280 259.272
0.546709 8.17248 2990 264.581
0.553468 7.67903 2880 248.605
0.559954 7.47783 2508 242.091
0.566543 7.4743 3126 241.977
0.573496 7.35202 3216 238.019
0.580523 6.94779 3032 224.932
0.587241 6.92049 3294 224.048
0.594316 6.70377 3540 217.032
0.601466 6.26311 3408 202.766
0.609018 6.51112 4014 210.795
0.61634 6.22034 3728 201.381
0.623417 6.12522 3588 198.301
0.630695 5.78157 4230 187.176
0.638291 5.63239 4176 182.346
0.645683 5.5344 4158 179.174
0.653416 5.47404 4652 177.22
0.660988 5.3199 4584 172.229
0.669506 5.09874 5454 165.069
0.677708 5.01429 4884 162.335
0.685505 4.85725 5000 157.251
0.694 4.86863 5934 157.62
0.702333 4.68871 5376 151.795
0.710789 4.62594 5898 149.763
0.719251 4.4178 6216 143.024
0.727942 4.23832 6104 137.214
0.736661 4.16044 6618 134.692
0.745211 4.18814 6480 135.589
0.754127 4.06638 6918 131.647
0.762976 3.91239 7304 126.662
0.772239 3.78972 7338 122.691
0.781657 3.78625 8376 122.578
0.791082 3.67077 7590 118.84
0.800591 3.50562 8780 113.493
0.810283 3.44906 8496 111.662
0.820075 3.41543 9294 110.573
0.829801 3.2096 8828 103.909
0.839624 3.23127 9846 104.611
0.849851 3.13706 10248 101.561
0.860395 3.02725 10626 98.006
0.870624 2.9791 10520 96.447
0.880856 2.89037 10902 93.5743
0.8914 2.7892 11796 90.2993
0.902254 2.68622 11894 86.9652
0.912774 2.68544 12060 86.9399
0.923682 2.57196 12942 83.2661
0.934704 2.53428 13224 82.0461
0.946056 2.46821 14042 79.9072
0.957461 2.40534 14400 77.8717
0.969088 2.32584 15054 75.2981
0.980756 2.30412 15194 74.5949
0.992313 2.20621 15768 71.4252
1.00427 2.13546 16626 69.1345
1.0163 2.09533 17168 67.8355
1.02842 2.0231 17334 65.4969
1.04065 2.00081 18564 64.7755
1.05325 1.98808 19214 64.3631
1.06615 1.86917 20298 60.5135
1.07882 1.84405 19800 59.7003
1.09171 1.79646 21434 58.1597
1.10469 1.75479 21630 56.8105
1.1179 1.73071 22976 56.031
1.13133 1.6648 23370 53.8973
1.14472 1.61343 24240 52.234
1.15877 1.58803 26642 51.4119
1.17281 1.5563 25518 50.3847
1.18671 1.51678 27498 49.1051
1.20092 1.48426 27944 48.0522
1.21541 1.44335 29778 46.7279
1.23005 1.3962 30158 45.2015
1.24487 1.362 32076 44.094
1.25995 1.32638 32430 42.9409
1.27496 1.29682 33602 41.984
1.29008 1.24489 34584 40.3027
1.30561 1.22666 36842 39.7125
1.32148 1.21583 38070 39.3618
1.33731 1.15603 38402 37.426
1.35304 1.13142 39600 36.6292
1.36931 1.11352 42786 36.0498
1.38597 1.07707 43754 34.8697
1.40251 1.05477 44190 34.1478
1.41927 1.0085 47042 32.6496
1.43629 0.992281 48000 32.1247
1.45349 0.975749 50210 31.5895
1.47092 0.939932 51678 30.4299
1.48857 0.93285 54050 30.2006
1.50651 0.893081 56010 28.9131
1.5246 0.873927 57782 28.293
1.54296 0.855362 60306 27.692
1.5614 0.831492 61244 26.9192
1.57996 0.807519 64086 26.1431
1.59904 0.786962 67706 25.4775
1.61841 0.763684 69486 24.7239
1.63786 0.737216 71426 23.867
1.65727 0.731768 72882 23.6907
