# in Mpc/h Units 
# D1 = 0.421561 
# k P N P(z=0)
0.020944 4405.26 6 24788.6
0.0296192 3623.35 12 20388.7
0.036276 2942.22 8 16556
0.0418879 2506.26 6 14102.8
0.0468321 2230.34 24 12550.2
0.051302 2218.78 24 12485.2
0.0592384 1783.84 12 10037.7
0.0628319 1878.98 30 10573.1
0.0662306 1859.6 24 10464.1
0.0694632 1685.97 24 9487.03
0.072552 1565.58 8 8809.57
0.0755145 1585.84 24 8923.57
0.0783651 1451.04 48 8165.05
0.0837758 1575.26 6 8864.04
0.0863541 1231.61 48 6930.31
0.0888577 1179.51 36 6637.12
0.0912926 1136.09 24 6392.83
0.0936642 1162.72 24 6542.68
0.0959772 1156.03 48 6505.04
0.0982358 998.816 24 5620.38
0.102604 792.505 24 4459.46
0.10472 715.878 30 4028.28
0.106794 798.197 72 4491.48
0.108828 948.488 32 5337.18
0.112787 732.735 72 4123.13
0.114715 725.383 48 4081.76
0.118477 836.101 12 4704.77
0.120314 762.842 48 4292.54
0.122123 757.564 48 4262.84
0.123906 756.82 48 4258.66
0.125664 693.617 30 3903.01
0.127397 817.971 24 4602.76
0.129107 715.894 72 4028.36
0.132461 652.382 24 3670.98
0.134107 666.326 96 3749.44
0.135732 667.536 48 3756.25
0.137339 682.34 24 3839.56
0.138926 684.863 24 3853.75
0.140496 559.956 72 3150.9
0.142049 549.597 48 3092.6
0.145104 906.517 8 5101.01
0.146608 643.533 54 3621.19
0.148632 536.226 132 3017.36
0.151029 501.194 24 2820.24
0.152474 498.931 72 2807.51
0.153906 545.801 96 3071.24
0.15673 482.467 48 2714.86
0.158123 429.506 48 2416.85
0.160531 454.885 96 2559.66
0.163577 498.271 72 2803.79
0.164913 406.912 96 2289.71
0.167552 464.309 6 2612.69
0.169502 461.494 192 2596.85
0.172283 441.548 72 2484.61
0.173974 411.993 96 2318.3
0.17523 417.042 48 2346.71
0.178418 399.124 84 2245.89
0.180167 355.826 120 2002.25
0.181741 429.619 80 2417.48
0.184179 355.987 144 2003.15
0.187328 444.586 24 2501.7
0.188867 345.152 150 1942.18
0.191267 332.2 120 1869.3
0.193903 333.22 168 1875.04
0.196472 376.591 24 2119.09
0.198088 344.928 264 1940.93
0.199793 304.581 48 1713.89
0.202698 331.69 144 1866.43
0.205919 359.023 72 2020.24
0.207757 365.248 180 2055.27
0.21056 321.527 246 1809.25
0.213587 281.204 72 1582.35
0.215528 329.667 240 1855.05
0.218352 281.392 104 1583.41
0.219662 297.357 144 1673.24
0.223423 246.543 240 1387.31
0.22618 296.801 192 1670.11
0.228278 258.395 120 1454
0.231217 261.165 246 1469.58
0.234628 246.516 288 1387.16
0.237806 252.831 156 1422.69
0.239714 242.088 216 1362.24
0.242607 271.842 264 1529.67
0.245954 251.015 264 1412.47
0.248695 237.92 192 1338.78
0.252641 206.326 318 1161
0.255182 217.011 248 1221.13
0.257969 219.049 336 1232.6
0.260901 217.792 264 1225.52
0.263594 205.363 120 1155.59
0.266618 217.12 420 1221.74
0.269843 211.661 264 1191.02
0.273272 195.806 366 1101.81
0.275985 197.493 336 1111.3
0.280415 212.017 456 1193.03
0.283902 180.622 384 1016.37
0.287082 181.105 432 1019.08
0.291553 169.812 296 955.54
0.29372 183.797 390 1034.23
0.297469 166.819 444 938.7
0.301416 168.438 600 947.806
0.304904 165.883 408 933.428
0.308899 161.467 408 908.581
0.311881 161.378 384 908.081
0.316099 156.82 774 882.433
0.320152 145.715 432 819.945
0.323319 140.294 456 789.438
0.327249 142.41 620 801.349
0.331125 134.727 600 758.112
0.335425 126.084 582 709.477
0.339086 135.611 576 763.087
0.342966 129.974 768 731.369
0.347538 143.302 744 806.366
0.352007 129.166 648 726.822
0.356145 122.342 666 688.426
0.360285 120.833 960 679.931
0.365066 113.452 752 638.401
0.368573 123.989 552 697.689
0.372864 119.534 984 672.622
0.378105 107.992 1062 607.673
0.382338 112.461 648 632.825
0.386795 106.939 1140 601.748
0.391574 111.731 864 628.716
0.396297 107.075 1062 602.514
0.401127 108.645 968 611.348
0.405513 96.0332 1248 540.382
0.410547 93.4144 864 525.646
0.41537 94.0871 1404 529.432
0.420644 90.7983 1086 510.926
0.425289 94.5331 1272 531.942
0.430681 91.0834 1392 512.53
0.436011 91.9905 1376 517.634
0.440941 86.6419 1110 487.537
0.446174 85.3987 1740 480.542
0.45185 85.5769 1584 481.545
0.457529 84.4925 1368 475.443
0.462665 83.9637 1662 472.467
0.467842 76.0203 1536 427.77
0.473473 75.6107 1820 425.465
0.479577 70.0465 1902 394.155
0.485197 74.0801 1704 416.852
0.490809 67.3354 2040 378.899
0.497084 68.7189 2088 386.684
0.503027 68.0199 1842 382.751
0.508843 67.8819 2456 381.974
0.51514 67.6634 1968 380.745
0.521205 65.3936 2382 367.973
0.527271 62.746 2352 353.074
0.533802 62.49 2604 351.634
0.539882 60.8896 2280 342.628
0.546709 61.1764 2990 344.242
0.553468 59.2319 2880 333.3
0.559954 57.4238 2508 323.126
0.566543 56.1242 3126 315.813
0.573496 55.2952 3216 311.148
0.580523 52.4676 3032 295.237
0.587241 54.2759 3294 305.413
0.594316 52.6654 3540 296.35
0.601466 48.2493 3408 271.501
0.609018 51.0762 4014 287.408
0.61634 48.8678 3728 274.981
0.623417 48.5454 3588 273.167
0.630695 46.4709 4230 261.493
0.638291 45.6904 4176 257.102
0.645683 45.2334 4158 254.53
0.653416 44.0178 4652 247.69
0.660988 43.1632 4584 242.881
0.669506 42.0936 5454 236.863
0.677708 42.0026 4884 236.35
0.685505 40.0966 5000 225.625
0.694 40.6342 5934 228.65
0.702333 39.7454 5376 223.649
0.710789 38.5057 5898 216.673
0.719251 37.0983 6216 208.753
0.727942 36.1475 6104 203.404
0.736661 35.5567 6618 200.079
0.745211 36.542 6480 205.623
0.754127 34.2518 6918 192.736
0.762976 33.9793 7304 191.203
0.772239 34.5003 7338 194.135
0.781657 33.2943 8376 187.348
0.791082 32.984 7590 185.602
0.800591 31.0124 8780 174.508
0.810283 30.8349 8496 173.509
0.820075 30.5371 9294 171.834
0.829801 29.7431 8828 167.366
0.839624 29.974 9846 168.665
0.849851 29.1911 10248 164.26
0.860395 28.5022 10626 160.383
0.870624 27.9275 10520 157.149
0.880856 27.1036 10902 152.513
0.8914 26.3528 11796 148.288
0.902254 25.8743 11894 145.596
0.912774 26.2917 12060 147.944
0.923682 25.6623 12942 144.403
0.934704 25.0334 13224 140.864
0.946056 24.4545 14042 137.606
0.957461 24.2133 14400 136.249
0.969088 23.6968 15054 133.343
0.980756 23.2035 15194 130.567
0.992313 22.4786 15768 126.488
1.00427 22.1154 16626 124.444
1.0163 21.5364 17168 121.186
1.02842 21.1659 17334 119.101
1.04065 21.2191 18564 119.401
1.05325 20.5198 19214 115.466
1.06615 19.9152 20298 112.063
1.07882 19.845 19800 111.668
1.09171 19.6204 21434 110.405
1.10469 19.1839 21630 107.949
1.1179 18.8252 22976 105.93
1.13133 18.1608 23370 102.191
1.14472 17.9507 24240 101.009
1.15877 17.8768 26642 100.593
1.17281 17.7734 25518 100.011
1.18671 17.0651 27498 96.0262
1.20092 17.0391 27944 95.88
1.21541 16.7116 29778 94.037
1.23005 16.1473 30158 90.8617
1.24487 16.2153 32076 91.2442
1.25995 15.8339 32430 89.0977
1.27496 15.6678 33602 88.1635
1.29008 15.514 34584 87.298
1.30561 15.0355 36842 84.6052
1.32148 14.9118 38070 83.9091
1.33731 14.5046 38402 81.618
1.35304 14.5473 39600 81.8585
1.36931 14.061 42786 79.1215
1.38597 13.7846 43754 77.5663
1.40251 13.8198 44190 77.7648
1.41927 13.2433 47042 74.5206
1.43629 13.2322 48000 74.458
1.45349 12.9962 50210 73.1301
1.47092 12.7967 51678 72.0077
1.48857 12.5206 54050 70.4538
1.50651 12.372 56010 69.6175
1.5246 12.1581 57782 68.4141
1.54296 12.0274 60306 67.6788
1.5614 11.78 61244 66.2868
1.57996 11.5617 64086 65.0579
1.59904 11.3413 67706 63.8181
1.61841 11.2107 69486 63.0833
1.63786 11.02 71426 62.0101
1.65727 10.9047 72882 61.3612
1.67716 10.6162 78230 59.7378
1.69752 10.5168 80378 59.1785
1.71789 10.3236 82242 58.0915
1.73855 10.1625 86546 57.1846
1.75938 10.0459 87750 56.5289
1.78034 9.82917 91922 55.3091
1.80163 9.77128 94890 54.9834
1.82321 9.52412 99062 53.5926
1.84528 9.40988 103898 52.9497
1.86742 9.2852 105090 52.2482
1.88971 9.07455 109874 51.0629
1.91235 9.00098 114110 50.6489
1.93516 8.84641 116850 49.7791
1.95828 8.69952 122672 48.9525
1.98195 8.59631 128874 48.3718
2.00592 8.48077 131714 47.7216
2.02983 8.37502 134822 47.1266
2.05418 8.19 142866 46.0855
2.07887 8.06505 145514 45.3824
2.10372 7.93241 151880 44.636
2.12915 7.77625 159746 43.7573
2.15486 7.73126 162858 43.5041
2.18054 7.57739 167474 42.6383
2.20649 7.47129 174110 42.0413
2.23302 7.33462 183336 41.2722
2.25999 7.28311 189146 40.9824
2.28711 7.11646 194354 40.0446
2.31452 7.05669 202496 39.7083
2.3423 6.91149 209754 38.8912
2.37031 6.80467 215618 38.2902
2.39862 6.7604 224600 38.041
2.42748 6.62556 235370 37.2823
2.45668 6.47596 240794 36.4405
2.48608 6.43744 250560 36.2237
2.5159 6.27214 259874 35.2936
2.54615 6.23529 270224 35.0862
2.57673 6.12782 278570 34.4815
2.60767 6.06575 290216 34.1322
2.63893 5.94328 298370 33.4431
2.67053 5.86897 310928 33.0249
2.70255 5.7882 321522 32.5704
2.73501 5.7126 334640 32.145
2.76784 5.62937 345302 31.6767
2.80103 5.56346 358736 31.3058
2.83468 5.45095 372320 30.6727
2.86869 5.35127 384386 30.1118
2.90306 5.27964 398576 29.7087
2.93788 5.20656 414032 29.2975
2.97314 5.10403 428570 28.7206
3.00878 5.0388 443420 28.3535
3.04485 4.97539 460880 27.9967
3.08141 4.88861 477608 27.5084
3.11839 4.8262 494666 27.1572
3.15587 4.73139 514172 26.6237
3.19377 4.68298 531200 26.3513
3.23206 4.61272 549944 25.956
3.27078 4.52998 569924 25.4904
3.31006 4.47057 593642 25.1561
3.34977 4.3958 610856 24.7354
3.38996 4.32807 637756 24.3542
3.43072 4.27105 659240 24.0334
3.47187 4.2004 681752 23.6358
3.51352 4.13848 708404 23.2874
3.55566 4.08348 731720 22.9779
3.59831 4.0295 761324 22.6742
3.64146 3.95722 785624 22.2674
3.68509 3.89184 815932 21.8996
3.72935 3.84778 848150 21.6516
3.77412 3.78792 875876 21.3148
3.81939 3.73302 909872 21.0059
3.86521 3.68156 940708 20.7163
3.91154 3.62819 975368 20.416
3.95847 3.57699 1012826 20.1279
4.00597 3.51486 1047892 19.7783
4.05405 3.47456 1088600 19.5515
4.10276 3.42994 1127762 19.3004
4.15198 3.39611 1166140 19.11
4.20175 3.33912 1209440 18.7894
