# in Mpc/h Units 
# D1 = 0.301995 
# k P N P(z=0)
0.020944 2257.66 6 24754.7
0.0296192 1856.88 12 20360.3
0.036276 1515.97 8 16622.2
0.0418879 1295.81 6 14208.2
0.0468321 1155.41 24 12668.8
0.051302 1125.57 24 12341.6
0.0592384 935.927 12 10262.2
0.0628319 960.276 30 10529.2
0.0662306 943.218 24 10342.2
0.0694632 868.476 24 9522.65
0.072552 813.397 8 8918.72
0.0755145 808.731 24 8867.56
0.0783651 747.807 48 8199.54
0.0837758 771.809 6 8462.72
0.0863541 634.419 48 6956.26
0.0888577 603.987 36 6622.59
0.0912926 579.648 24 6355.71
0.0936642 582.7 24 6389.17
0.0959772 570.423 48 6254.56
0.0982358 508.152 24 5571.78
0.102604 420.535 24 4611.08
0.10472 387.749 30 4251.58
0.106794 417.182 72 4574.31
0.108828 466.449 32 5114.51
0.112787 384.566 72 4216.68
0.114715 380.059 48 4167.27
0.118477 414.035 12 4539.8
0.120314 389.972 48 4275.96
0.122123 386.789 48 4241.06
0.123906 384.938 48 4220.76
0.125664 358.327 30 3928.98
0.127397 404.512 24 4435.38
0.129107 363.946 72 3990.59
0.132461 337.695 24 3702.76
0.134107 340.791 96 3736.69
0.135732 338.554 48 3712.18
0.137339 345.939 24 3793.15
0.138926 342.021 24 3750.19
0.140496 294.146 72 3225.25
0.142049 286.435 48 3140.7
0.145104 408.417 8 4478.2
0.146608 318.929 54 3496.99
0.148632 275.352 132 3019.18
0.151029 260.546 24 2856.83
0.152474 255.754 72 2804.29
0.153906 271.707 96 2979.21
0.15673 244.688 48 2682.95
0.158123 223.187 48 2447.2
0.160531 233.571 96 2561.06
0.163577 243.9 72 2674.31
0.164913 212.998 96 2335.47
0.167552 239.944 6 2630.94
0.169502 228.472 192 2505.15
0.172283 220.971 72 2422.9
0.173974 210.267 96 2305.53
0.17523 210.495 48 2308.03
0.178418 202.984 84 2225.67
0.180167 184.825 120 2026.57
0.181741 213.418 80 2340.08
0.184179 183.3 144 2009.84
0.187328 215.92 24 2367.51
0.188867 179.915 150 1972.73
0.191267 171.937 120 1885.25
0.193903 173.456 168 1901.91
0.196472 186.42 24 2044.05
0.198088 175.877 264 1928.46
0.199793 158.685 48 1739.95
0.202698 167.383 144 1835.32
0.205919 174.576 72 1914.18
0.207757 177.903 180 1950.66
0.21056 159.422 246 1748.03
0.213587 146.106 72 1602.02
0.215528 162.251 240 1779.04
0.218352 139.238 104 1526.71
0.219662 146.021 144 1601.09
0.223423 123.577 240 1355
0.22618 143.025 192 1568.23
0.228278 128.915 120 1413.52
0.231217 127.851 246 1401.86
0.234628 122.861 288 1347.14
0.237806 126.741 156 1389.69
0.239714 120.767 216 1324.19
0.242607 130.431 264 1430.15
0.245954 122.747 264 1345.89
0.248695 115.734 192 1268.99
0.252641 105.141 318 1152.85
0.255182 106.898 248 1172.11
0.257969 109.398 336 1199.53
0.260901 106.48 264 1167.53
0.263594 106.209 120 1164.56
0.266618 106.079 420 1163.13
0.269843 104.42 264 1144.94
0.273272 96.7132 366 1060.44
