# in Mpc/h Units 
# D1 = 0.0448927 
# k P N P(z=0)
0.020944 49.7913 6 24706
0.0296192 40.9313 12 20309.7
0.036276 33.7981 8 16770.3
0.0418879 29.0663 6 14422.4
0.0468321 26.0224 24 12912.1
0.051302 24.2535 24 12034.3
0.0592384 21.625 12 10730.1
0.0628319 20.9706 30 10405.4
0.0662306 20.2203 24 10033.1
0.0694632 19.2943 24 9573.65
0.072552 18.3918 8 9125.83
0.0755145 17.6226 24 8744.15
0.0783651 16.6522 48 8262.66
0.0837758 15.2843 6 7583.91
0.0863541 14.1183 48 7005.37
0.0888577 13.3685 36 6633.33
0.0912926 12.6889 24 6296.1
0.0936642 12.1786 24 6042.88
0.0959772 11.6334 48 5772.37
0.0982358 11.0425 24 5479.2
0.102604 10.08 24 5001.57
0.10472 9.68973 30 4807.95
0.106794 9.57352 72 4750.28
0.108828 9.50568 32 4716.62
0.112787 8.97266 72 4452.14
0.114715 8.83434 48 4383.51
0.118477 8.68963 12 4311.7
0.120314 8.56521 48 4249.97
0.122123 8.45899 48 4197.27
0.123906 8.34134 48 4138.89
0.125664 8.15552 30 4046.69
0.127397 8.22616 24 4081.73
0.129107 7.9682 72 3953.74
0.132461 7.68591 24 3813.67
0.134107 7.55698 96 3749.69
0.135732 7.42147 48 3682.46
0.137339 7.34991 24 3646.95
0.138926 7.19766 24 3571.4
0.140496 6.90119 72 3424.3
0.142049 6.72722 48 3337.98
0.145104 6.82714 8 3387.56
0.146608 6.47287 54 3211.77
0.148632 6.15621 132 3054.65
0.151029 5.91381 24 2934.37
0.152474 5.74789 72 2852.05
0.153906 5.7183 96 2837.36
0.15673 5.41515 48 2686.94
0.158123 5.25768 48 2608.8
0.160531 5.15999 96 2560.33
0.163577 5.0154 72 2488.59
0.164913 4.88023 96 2421.52
0.167552 4.91316 6 2437.86
0.169502 4.72578 192 2344.88
0.172283 4.62692 72 2295.83
0.173974 4.54542 96 2255.39
0.17523 4.49914 48 2232.43
0.178418 4.389 84 2177.77
0.180167 4.28379 120 2125.57
0.181741 4.34607 80 2156.47
0.184179 4.20013 144 2084.06
0.187328 4.22444 24 2096.12
0.188867 4.09377 150 2031.29
0.191267 4.00552 120 1987.5
0.193903 3.94972 168 1959.81
0.196472 3.88927 24 1929.82
0.198088 3.84155 264 1906.14
0.199793 3.72226 48 1846.95
0.202698 3.65984 144 1815.98
0.205919 3.56356 72 1768.2
0.207757 3.53008 180 1751.59
0.21056 3.37074 246 1672.53
0.213587 3.25412 72 1614.66
0.215528 3.23458 240 1604.96
0.218352 3.06053 104 1518.6
0.219662 3.04278 144 1509.79
0.223423 2.86893 240 1423.54
0.22618 2.86685 192 1422.5
0.228278 2.78545 120 1382.11
0.231217 2.7144 246 1346.86
0.234628 2.65798 288 1318.86
0.237806 2.63078 156 1305.37
0.239714 2.57667 216 1278.52
0.242607 2.55137 264 1265.96
0.245954 2.49245 264 1236.73
0.248695 2.42638 192 1203.95
0.252641 2.36948 318 1175.71
0.255182 2.33164 248 1156.94
0.257969 2.31736 336 1149.85
0.260901 2.26245 264 1122.6
0.263594 2.26069 120 1121.73
0.266618 2.18117 420 1082.27
0.269843 2.13037 264 1057.07
0.273272 2.05252 366 1018.44
0.275985 2.01457 336 999.611
0.280415 1.96597 456 975.496
0.283902 1.86744 384 926.605
0.287082 1.83842 432 912.207
0.291553 1.77037 296 878.439
0.29372 1.75927 390 872.932
0.297469 1.70212 444 844.572
0.301416 1.68021 600 833.704
0.304904 1.63735 408 812.434
0.308899 1.58573 408 786.823
0.311881 1.57096 384 779.494
0.316099 1.53886 774 763.568
0.320152 1.50829 432 748.399
0.323319 1.46508 456 726.958
0.327249 1.4538 620 721.359
0.331125 1.40231 600 695.813
0.335425 1.36089 582 675.258
0.339086 1.34335 576 666.555
0.342966 1.30184 768 645.962
0.347538 1.28535 744 637.779
0.352007 1.23831 648 614.437
0.356145 1.18091 666 585.958
0.360285 1.16496 960 578.042
0.365066 1.12842 752 559.91
