# in Mpc/h Units 
# D1 = 0.0332681 
# k P N P(z=0)
0.020944 27.3385 6 24701.3
0.0296192 22.4694 12 20301.9
0.036276 18.5671 8 16776
0.0418879 15.9751 6 14434
0.0468321 14.2915 24 12912.8
0.051302 13.3009 24 12017.8
0.0592384 11.8897 12 10742.7
0.0628319 11.5108 30 10400.4
0.0662306 11.0931 24 10023
0.0694632 10.5889 24 9567.44
0.072552 10.1107 8 9135.4
0.0755145 9.69196 24 8757.03
0.0783651 9.14342 48 8261.4
0.0837758 8.36701 6 7559.89
0.0863541 7.75113 48 7003.42
0.0888577 7.33847 36 6630.57
0.0912926 6.96595 24 6293.98
0.0936642 6.67243 24 6028.78
0.0959772 6.37408 48 5759.2
0.0982358 6.06235 24 5477.55
0.102604 5.5511 24 5015.61
0.10472 5.34414 30 4828.62
0.106794 5.26266 72 4755
0.108828 5.21591 32 4712.76
0.112787 4.94146 72 4464.79
0.114715 4.85586 48 4387.44
0.118477 4.75579 12 4297.02
0.120314 4.69387 48 4241.07
0.122123 4.64738 48 4199.07
0.123906 4.58539 48 4143.06
0.125664 4.47972 30 4047.59
0.127397 4.49173 24 4058.43
0.129107 4.37173 72 3950.01
0.132461 4.21444 24 3807.89
0.134107 4.15187 96 3751.36
0.135732 4.07241 48 3679.56
0.137339 4.03784 24 3648.33
0.138926 3.94377 24 3563.33
0.140496 3.79332 72 3427.4
0.142049 3.70237 48 3345.22
0.145104 3.69378 8 3337.46
0.146608 3.54226 54 3200.55
0.148632 3.37901 132 3053.06
0.151029 3.24373 24 2930.82
0.152474 3.16398 72 2858.77
0.153906 3.13143 96 2829.36
0.15673 2.97729 48 2690.09
0.158123 2.89282 48 2613.77
0.160531 2.83264 96 2559.39
0.163577 2.74828 72 2483.17
0.164913 2.67421 96 2416.24
0.167552 2.65302 6 2397.1
0.169502 2.58594 192 2336.49
0.172283 2.53231 72 2288.04
0.173974 2.48601 96 2246.2
0.17523 2.46975 48 2231.51
0.178418 2.40999 84 2177.51
0.180167 2.36074 120 2133.01
0.181741 2.38503 80 2154.96
0.184179 2.30876 144 2086.04
0.187328 2.29554 24 2074.1
0.188867 2.24762 150 2030.81
0.191267 2.2075 120 1994.55
0.193903 2.17513 168 1965.3
0.196472 2.13665 24 1930.54
0.198088 2.11156 264 1907.87
0.199793 2.04929 48 1851.61
0.202698 2.00987 144 1815.99
0.205919 1.95252 72 1764.17
0.207757 1.93136 180 1745.05
0.21056 1.84958 246 1671.16
0.213587 1.78166 72 1609.8
0.215528 1.77337 240 1602.3
0.218352 1.67681 104 1515.05
0.219662 1.66607 144 1505.35
0.223423 1.58033 240 1427.89
0.22618 1.57643 192 1424.36
0.228278 1.5327 120 1384.85
0.231217 1.49207 246 1348.14
0.234628 1.4584 288 1317.71
0.237806 1.44233 156 1303.2
0.239714 1.41507 216 1278.57
0.242607 1.40061 264 1265.5
0.245954 1.36373 264 1232.18
0.248695 1.339 192 1209.84
0.252641 1.30409 318 1178.29
0.255182 1.28288 248 1159.13
0.257969 1.27475 336 1151.78
0.260901 1.24088 264 1121.18
0.263594 1.23279 120 1113.87
0.266618 1.19544 420 1080.12
0.269843 1.1704 264 1057.49
0.273272 1.12937 366 1020.43
0.275985 1.10689 336 1000.11
0.280415 1.07813 456 974.128
0.283902 1.02645 384 927.435
0.287082 1.01236 432 914.704
0.291553 0.974483 296 880.48
0.29372 0.963991 390 871
0.297469 0.936986 444 846.6
0.301416 0.918411 600 829.817
0.304904 0.898885 408 812.174
0.308899 0.872398 408 788.243
0.311881 0.86418 384 780.817
0.316099 0.845274 774 763.735
0.320152 0.827169 432 747.376
0.323319 0.809588 456 731.491
0.327249 0.794224 620 717.61
0.331125 0.771055 600 696.675
0.335425 0.749284 582 677.004
0.339086 0.734558 576 663.699
0.342966 0.714696 768 645.754
0.347538 0.703748 744 635.861
0.352007 0.680638 648 614.98
0.356145 0.651153 666 588.34
