# in Mpc/h Units 
# D1 = 0.285865 
# k P N P(z=0)
0.020944 2022.5 6 24749.5
0.0296192 1663.45 12 20355.8
0.036276 1359.03 8 16630.6
0.0418879 1162.16 6 14221.5
0.0468321 1036.51 24 12683.9
0.051302 1006.91 24 12321.6
0.0592384 841.024 12 10291.7
0.0628319 859.842 30 10522
0.0662306 843.672 24 10324.1
0.0694632 778.475 24 9526.27
0.072552 729.939 8 8932.33
0.0755145 723.982 24 8859.44
0.0783651 670.369 48 8203.37
0.0837758 687.039 6 8407.37
0.0863541 568.693 48 6959.15
0.0888577 541.064 36 6621.05
0.0912926 518.974 24 6350.74
0.0936642 520.342 24 6367.47
0.0959772 508.412 48 6221.49
0.0982358 454.774 24 5565.12
0.102604 378.572 24 4632.62
0.10472 350.047 30 4283.55
0.106794 374.695 72 4585.18
0.108828 415.601 32 5085.75
0.112787 345.668 72 4229.98
0.114715 341.523 48 4179.25
0.118477 369.337 12 4519.61
0.120314 349.221 48 4273.45
0.122123 346.31 48 4237.83
0.123906 344.467 48 4215.28
0.125664 321.461 30 3933.75
0.127397 360.555 24 4412.15
0.129107 325.742 72 3986.14
0.132461 303.008 24 3707.94
0.134107 305.26 96 3735.5
0.135732 302.94 48 3707.11
0.137339 309.325 24 3785.24
0.138926 305.345 24 3736.54
0.140496 264.441 72 3235.99
0.142049 257.328 48 3148.94
0.145104 359.347 8 4397.37
0.146608 284.317 54 3479.21
0.148632 246.79 132 3019.99
0.151029 233.846 24 2861.59
0.152474 229.202 72 2804.76
0.153906 242.509 96 2967.61
0.15673 219.018 48 2680.14
0.158123 200.507 48 2453.62
0.160531 209.29 96 2561.1
0.163577 217.255 72 2658.57
0.164913 191.303 96 2341
0.167552 214.651 6 2626.7
0.169502 203.737 192 2493.15
0.172283 197.298 72 2414.35
0.173974 188.195 96 2302.96
0.17523 188.187 48 2302.86
0.178418 181.611 84 2222.4
0.180167 165.95 120 2030.74
0.181741 190.261 80 2328.25
0.184179 164.42 144 2012.03
0.187328 191.954 24 2348.96
0.188867 161.499 150 1976.28
0.191267 154.369 120 1889.03
0.193903 155.72 168 1905.56
0.196472 166.224 24 2034.1
0.198088 157.434 264 1926.54
0.199793 142.523 48 1744.07
0.202698 149.707 144 1831.98
0.205919 155.328 72 1900.76
0.207757 158.265 180 1936.7
0.21056 142.219 246 1740.35
0.213587 131.054 72 1603.72
0.215528 144.462 240 1767.8
0.218352 124.323 104 1521.36
0.219662 130.139 144 1592.53
0.223423 110.616 240 1353.62
0.22618 127.124 192 1555.63
0.228278 115.158 120 1409.2
0.231217 113.965 246 1394.6
0.234628 109.756 288 1343.09
0.237806 113.155 156 1384.69
0.239714 107.829 216 1319.51
0.242607 115.804 264 1417.1
0.245954 109.242 264 1336.81
0.248695 103.026 192 1260.74
0.252641 94.1973 318 1152.7
0.255182 95.3877 248 1167.27
0.257969 97.685 336 1195.38
0.260901 94.9004 264 1161.31
0.263594 95.1766 120 1164.68
0.266618 94.453 420 1155.83
0.269843 93.0315 264 1138.43
0.273272 86.263 366 1055.61
0.275985 86.4244 336 1057.58
0.280415 89.9782 456 1101.07
0.283902 78.1262 384 956.038
0.287082 79.5959 432 974.023
0.291553 75.0526 296 918.426
0.29372 78.2088 390 957.048
0.297469 72.8563 444 891.549
