# in Mpc/h Units 
# D1 = 0.162975 
# k P N P(z=0)
0.020944 656.24 6 24707.2
0.0296192 539.644 12 20317.4
0.036276 443.322 8 16690.9
0.0418879 380.263 6 14316.7
0.0468321 339.82 24 12794.1
0.051302 323.129 24 12165.7
0.0592384 279.172 12 10510.7
0.0628319 277.775 30 10458.1
0.0662306 270.261 24 10175.2
0.0694632 253.537 24 9545.57
0.072552 239.796 8 9028.23
0.0755145 233.599 24 8794.9
0.0783651 218.537 48 8227.84
0.0837758 211.946 6 7979.66
0.0863541 185.336 48 6977.82
0.0888577 175.699 36 6615.01
0.0912926 167.717 24 6314.48
0.0936642 164.606 24 6197.34
0.0959772 158.796 48 5978.62
0.0982358 146.478 24 5514.84
0.102604 127.666 24 4806.56
0.10472 120.577 30 4539.66
0.106794 123.941 72 4666.31
0.108828 129.631 32 4880.55
0.112787 115.166 72 4335.95
0.114715 113.521 48 4274
0.118477 116.52 12 4386.94
0.120314 112.98 48 4253.66
0.122123 111.877 48 4212.12
0.123906 110.828 48 4172.62
0.125664 105.686 30 3979.03
0.127397 112.456 24 4233.93
0.129107 105.15 72 3958.84
0.132461 99.6826 24 3753.01
0.134107 99.1323 96 3732.29
0.135732 97.717 48 3679
0.137339 98.6727 24 3714.99
0.138926 96.6359 24 3638.3
0.140496 88.2862 72 3323.94
0.142049 85.7225 48 3227.42
0.145104 101.573 8 3824.19
0.146608 88.6963 54 3339.38
0.148632 80.4971 132 3030.68
0.151029 76.9389 24 2896.72
0.152474 74.8591 72 2818.41
0.153906 76.7106 96 2888.12
0.15673 70.96 48 2671.62
0.158123 66.9172 48 2519.4
0.160531 67.9904 96 2559.81
0.163577 67.8418 72 2554.22
0.164913 63.1967 96 2379.33
0.167552 67.7067 6 2549.13
0.169502 63.9389 192 2407.27
0.172283 62.3839 72 2348.73
0.173974 60.5046 96 2277.97
0.17523 60.1417 48 2264.31
0.178418 58.3368 84 2196.36
0.180167 54.9934 120 2070.48
0.181741 59.3633 80 2235
0.184179 54.1378 144 2038.26
0.187328 58.7058 24 2210.25
0.188867 53.1488 150 2001.03
0.191267 51.2333 120 1928.91
0.193903 51.3347 168 1932.73
0.196472 52.2482 24 1967.12
0.198088 50.7755 264 1911.68
0.199793 47.3598 48 1783.08
0.202698 48.1888 144 1814.29
0.205919 48.1516 72 1812.89
0.207757 48.7132 180 1834.03
0.21056 44.9186 246 1691.17
0.213587 42.775 72 1610.46
0.215528 44.6076 240 1679.46
0.218352 39.8463 104 1500.19
0.219662 40.8506 144 1538.01
0.223423 36.3179 240 1367.35
0.22618 39.1209 192 1472.88
0.228278 36.7982 120 1385.44
0.231217 35.9843 246 1354.79
0.234628 35.1058 288 1321.72
0.237806 35.6727 156 1343.06
0.239714 34.2554 216 1289.7
0.242607 35.237 264 1326.66
0.245954 33.8312 264 1273.73
0.248695 32.2425 192 1213.92
0.252641 30.759 318 1158.06
0.255182 30.4698 248 1147.17
0.257969 31.0028 336 1167.24
0.260901 29.9564 264 1127.85
0.263594 30.6104 120 1152.47
0.266618 29.4164 420 1107.52
0.269843 28.9623 264 1090.42
0.273272 27.2754 366 1026.91
0.275985 27.0177 336 1017.2
0.280415 27.2691 456 1026.67
0.283902 24.61 384 926.557
0.287082 24.8688 432 936.299
0.291553 23.7045 296 892.465
0.29372 23.9718 390 902.526
0.297469 22.8289 444 859.5
0.301416 22.7477 600 856.441
0.304904 22.0172 408 828.937
0.308899 21.1138 408 794.924
0.311881 21.1673 384 796.939
0.316099 20.8208 774 783.895
0.320152 20.2866 432 763.782
0.323319 19.4041 456 730.556
0.327249 19.6417 620 739.503
0.331125 18.5145 600 697.063
0.335425 17.8422 582 671.753
0.339086 18.1105 576 681.852
0.342966 17.4179 768 655.776
0.347538 18.0182 744 678.379
0.352007 17.02 648 640.794
0.356145 15.6097 666 587.7
0.360285 15.636 960 588.688
0.365066 14.9107 752 561.38
0.368573 15.8405 552 596.389
0.372864 15.2683 984 574.845
0.378105 14.2691 1062 537.227
0.382338 14.56 648 548.18
