# in Mpc/h Units 
# D1 = 0.122251 
# k P N P(z=0)
0.020944 369.248 6 24706.7
0.0296192 303.613 12 20315.1
0.036276 249.877 8 16719.5
0.0418879 214.531 6 14354.5
0.0468321 191.841 24 12836.3
0.051302 181.14 24 12120.3
0.0592384 158.228 12 10587.2
0.0628319 156.032 30 10440.3
0.0662306 151.363 24 10127.8
0.0694632 142.795 24 9554.58
0.072552 135.441 8 9062.51
0.0755145 131.19 24 8778.07
0.0783651 123.141 48 8239.52
0.0837758 117.183 6 7840.87
0.0863541 104.424 48 6987.15
0.0888577 98.9322 36 6619.66
0.0912926 94.264 24 6307.31
0.0936642 91.814 24 6143.37
0.0959772 88.2684 48 5906.13
0.0982358 82.2266 24 5501.87
0.102604 72.8038 24 4871.38
0.10472 69.2203 30 4631.6
0.106794 70.1736 72 4695.39
0.108828 72.0643 32 4821.9
0.112787 65.3895 72 4375.28
0.114715 64.4066 48 4309.51
0.118477 65.0854 12 4354.93
0.120314 63.5153 48 4249.88
0.122123 62.8582 48 4205.91
0.123906 62.1913 48 4161.29
0.125664 59.7835 30 4000.18
0.127397 62.4385 24 4177.83
0.129107 59.1151 72 3955.46
0.132461 56.3709 24 3771.84
0.134107 55.8435 96 3736.55
0.135732 54.9558 48 3677.15
0.137339 55.1651 24 3691.15
0.138926 53.9684 24 3611.09
0.140496 50.1818 72 3357.72
0.142049 48.7553 48 3262.27
0.145104 54.6686 8 3657.93
0.146608 49.2375 54 3294.54
0.148632 45.4002 132 3037.78
0.151029 43.4849 24 2909.62
0.152474 42.2861 72 2829.41
0.153906 42.8563 96 2867.56
0.15673 39.9888 48 2675.69
0.158123 38.0925 48 2548.81
0.160531 38.2643 96 2560.31
0.163577 37.7755 72 2527.6
0.164913 35.7543 96 2392.36
0.167552 37.4891 6 2508.44
0.169502 35.6182 192 2383.25
0.172283 34.8033 72 2328.73
0.173974 33.9199 96 2269.62
0.17523 33.6804 48 2253.59
0.178418 32.7199 84 2189.32
0.180167 31.2089 120 2088.22
0.181741 32.9745 80 2206.36
0.184179 30.6621 144 2051.63
0.187328 32.4104 24 2168.61
0.188867 30.0456 150 2010.38
0.191267 29.1007 120 1947.16
0.193903 29.0312 168 1942.51
0.196472 29.1715 24 1951.9
0.198088 28.5219 264 1908.43
0.199793 26.9179 48 1801.1
0.202698 27.0951 144 1812.96
0.205919 26.7879 72 1792.41
0.207757 26.9535 180 1803.49
0.21056 25.1215 246 1680.91
0.213587 24.0884 72 1611.78
0.215528 24.6871 240 1651.84
0.218352 22.4447 104 1501.8
0.219662 22.8042 144 1525.86
0.223423 20.6575 240 1382.22
0.22618 21.708 192 1452.51
0.228278 20.6612 120 1382.46
0.231217 20.162 246 1349.06
0.234628 19.7116 288 1318.92
0.237806 19.8666 156 1329.3
0.239714 19.1826 216 1283.53
0.242607 19.468 264 1302.63
0.245954 18.7987 264 1257.84
0.248695 18.0342 192 1206.68
0.252641 17.3812 318 1163
0.255182 17.1565 248 1147.96
0.257969 17.3413 336 1160.32
0.260901 16.784 264 1123.04
0.263594 17.0944 120 1143.81
0.266618 16.3813 420 1096.09
0.269843 16.0997 264 1077.25
