# in Mpc/h Units 
# D1 = 0.0860699 
# k P N P(z=0)
0.020944 183.007 6 24703.8
0.0296192 150.461 12 20310.6
0.036276 124.035 8 16743.3
0.0418879 106.575 6 14386.4
0.0468321 95.3547 24 12871.8
0.051302 89.4782 24 12078.5
0.0592384 78.9199 12 10653.3
0.0628319 77.2087 30 10422.3
0.0662306 74.6984 24 10083.4
0.0694632 70.8263 24 9560.73
0.072552 67.3481 8 9091.23
0.0755145 64.9102 24 8762.13
0.0783651 61.1064 48 8248.66
0.0837758 57.1732 6 7717.72
0.0863541 51.8171 48 6994.71
0.0888577 49.0765 36 6624.77
0.0912926 46.6809 24 6301.39
0.0936642 45.1526 24 6095.08
0.0959772 43.2844 48 5842.9
0.0982358 40.6742 24 5490.55
0.102604 36.5243 24 4930.36
0.10472 34.9276 30 4714.82
0.106794 34.9707 72 4720.65
0.108828 35.3488 32 4771.68
0.112787 32.6744 72 4410.67
0.114715 32.1583 48 4341
0.118477 32.0758 12 4329.87
0.120314 31.4549 48 4246.05
0.122123 31.1161 48 4200.31
0.123906 30.751 48 4151.03
0.125664 29.7766 30 4019.5
0.127397 30.5845 24 4128.55
0.129107 29.2887 72 3953.64
0.132461 28.0771 24 3790.09
0.134107 27.7139 96 3741.06
0.135732 27.243 48 3677.49
0.137339 27.1774 24 3668.63
0.138926 26.5851 24 3588.68
0.140496 25.1035 72 3388.68
0.142049 24.4175 48 3296.09
0.145104 26.0821 8 3520.78
0.146608 24.1088 54 3254.41
0.148632 22.556 132 3044.8
0.151029 21.6445 24 2921.77
0.152474 21.0469 72 2841.09
0.153906 21.1199 96 2850.95
0.15673 19.857 48 2680.47
0.158123 19.0838 48 2576.1
0.160531 18.9689 96 2560.58
0.163577 18.5734 72 2507.19
0.164913 17.8055 96 2403.54
0.167552 18.2876 6 2468.62
0.169502 17.5061 192 2363.12
0.172283 17.1222 72 2311.3
0.173974 16.7503 96 2261.1
0.17523 16.619 48 2243.37
0.178418 16.1722 84 2183.06
0.180167 15.5967 120 2105.38
0.181741 16.1613 80 2181.58
0.184179 15.301 144 2065.46
0.187328 15.8013 24 2132.99
0.188867 14.9568 150 2018.99
0.191267 14.5487 120 1963.91
0.193903 14.4574 168 1951.58
0.196472 14.3689 24 1939.64
0.198088 14.1218 264 1906.28
0.199793 13.4711 48 1818.45
0.202698 13.4319 144 1813.15
0.205919 13.1708 72 1777.9
0.207757 13.1687 180 1777.62
0.21056 12.4002 246 1673.88
0.213587 11.9438 72 1612.28
0.215528 12.0629 240 1628.35
0.218352 11.1641 104 1507.03
0.219662 11.2399 144 1517.25
0.223423 10.3642 240 1399.04
0.22618 10.6485 192 1437.43
0.228278 10.2292 120 1380.83
0.231217 9.97374 246 1346.34
0.234628 9.75921 288 1317.38
0.237806 9.75615 156 1316.97
0.239714 9.47874 216 1279.52
0.242607 9.51455 264 1284.36
0.245954 9.23168 264 1246.17
0.248695 8.9176 192 1203.77
0.252641 8.66126 318 1169.17
0.255182 8.52745 248 1151.11
0.257969 8.55504 336 1154.83
0.260901 8.30306 264 1120.82
0.263594 8.40085 120 1134.02
0.266618 8.0575 420 1087.67
0.269843 7.90356 264 1066.89
0.273272 7.55102 366 1019.3
0.275985 7.42394 336 1002.15
0.280415 7.33617 456 990.299
0.283902 6.83827 384 923.088
0.287082 6.80975 432 919.238
0.291553 6.54615 296 883.655
0.29372 6.52295 390 880.523
0.297469 6.28351 444 848.201
