# in Mpc/h Units 
# D1 = 0.100037 
# k P N P(z=0)
0.020944 247.226 6 24704.3
0.0296192 203.268 12 20311.7
0.036276 167.46 8 16733.6
0.0418879 143.845 6 14373.8
0.0468321 128.674 24 12857.8
0.051302 121.032 24 12094.3
0.0592384 106.358 12 10627.9
0.0628319 104.368 30 10429.1
0.0662306 101.08 24 10100.5
0.0694632 95.6528 24 9558.19
0.072552 90.867 8 9079.96
0.0755145 87.7469 24 8768.19
0.0783651 82.5113 48 8245.01
0.0837758 77.6993 6 7764.17
0.0863541 69.9687 48 6991.68
0.0888577 66.2731 36 6622.39
0.0912926 63.0793 24 6303.25
0.0936642 61.179 24 6113.36
0.0959772 58.7128 48 5866.93
0.0982358 54.9859 24 5494.52
0.102604 49.1105 24 4907.41
0.10472 46.8568 30 4682.2
0.106794 47.1456 72 4711.06
0.108828 47.9428 32 4790.72
0.112787 43.9996 72 4396.7
0.114715 43.321 48 4328.88
0.118477 43.4266 12 4339.44
0.120314 42.5057 48 4247.42
0.122123 42.0526 48 4202.14
0.123906 41.5791 48 4154.83
0.125664 40.149 30 4011.92
0.127397 41.4947 24 4146.39
0.129107 39.5662 72 3953.69
0.132461 37.8477 24 3781.97
0.134107 37.4172 96 3738.94
0.135732 36.8002 48 3677.29
0.137339 36.7983 24 3677.1
0.138926 35.9939 24 3596.72
0.140496 33.793 72 3376.79
0.142049 32.8511 48 3282.67
0.145104 35.746 8 3571.95
0.146608 32.7232 54 3269.9
0.148632 30.4404 132 3041.78
0.151029 29.1914 24 2916.97
0.152474 28.3872 72 2836.61
0.153906 28.5909 96 2856.97
0.15673 26.8036 48 2678.38
0.158123 25.6719 48 2565.29
0.160531 25.625 96 2560.6
0.163577 25.1627 72 2514.4
0.164913 24.0125 96 2399.47
0.167552 24.8683 6 2484.98
0.169502 23.723 192 2370.54
0.172283 23.192 72 2317.48
0.173974 22.6602 96 2264.34
0.17523 22.4905 48 2247.38
0.178418 21.8731 84 2185.69
0.180167 21.0008 120 2098.52
0.181741 21.9233 80 2190.7
0.184179 20.6132 144 2059.79
0.187328 21.4854 24 2146.95
0.188867 20.1689 150 2015.4
0.191267 19.5933 120 1957.88
0.193903 19.4918 168 1947.74
0.196472 19.4557 24 1944.13
0.198088 19.0821 264 1906.79
0.199793 18.1367 48 1812.32
0.202698 18.1445 144 1813.11
0.205919 17.846 72 1783.28
0.207757 17.8874 180 1787.41
0.21056 16.7779 246 1676.54
0.213587 16.137 72 1612.51
0.215528 16.3825 240 1637.03
0.218352 15.0592 104 1504.81
0.219662 15.2148 144 1520.35
0.223423 13.9326 240 1392.23
0.22618 14.4387 192 1442.8
0.228278 13.8229 120 1381.26
0.231217 13.4815 246 1347.15
0.234628 13.1892 288 1317.94
0.237806 13.2238 156 1321.4
0.239714 12.8148 216 1280.53
0.242607 12.9158 264 1290.63
0.245954 12.5123 264 1250.31
0.248695 12.0555 192 1204.66
0.252641 11.6723 318 1166.37
0.255182 11.5044 248 1149.59
0.257969 11.5759 336 1156.73
0.260901 11.2215 264 1121.32
0.263594 11.381 120 1137.25
0.266618 10.9155 420 1090.74
0.269843 10.7128 264 1070.49
0.273272 10.2086 366 1020.1
0.275985 10.0547 336 1004.73
0.280415 9.96964 456 996.225
0.283902 9.23268 384 922.583
0.287082 9.22613 432 921.929
0.291553 8.85346 296 884.69
0.29372 8.84206 390 883.551
0.297469 8.50596 444 849.965
0.301416 8.41817 600 841.193
0.304904 8.17507 408 816.901
0.308899 7.87474 408 786.89
0.311881 7.86533 384 785.95
0.316099 7.70965 774 770.393
0.320152 7.54673 432 754.113
0.323319 7.27475 456 726.936
0.327249 7.28142 620 727.602
0.331125 6.9421 600 693.696
0.335425 6.72718 582 672.22
0.339086 6.71545 576 671.047
0.342966 6.48464 768 647.983
0.347538 6.5491 744 654.425
0.352007 6.25683 648 625.219
0.356145 5.83824 666 583.392
0.360285 5.80231 960 579.8
0.365066 5.58081 752 557.667
0.368573 5.75541 552 575.114
0.372864 5.5815 984 557.736
0.378105 5.30797 1062 530.404
0.382338 5.33177 648 532.782
0.386795 5.10591 1140 510.212
0.391574 4.97046 864 496.677
0.396297 4.82034 1062 481.677
0.401127 4.8302 968 482.662
0.405513 4.4986 1248 449.527
0.410547 4.52002 864 451.667
0.41537 4.35253 1404 434.931
0.420644 4.28785 1086 428.467
0.425289 4.17368 1272 417.059
0.430681 4.02884 1392 402.585
0.436011 4.05502 1376 405.201
0.440941 3.84902 1110 384.617
0.446174 3.77504 1740 377.224
0.45185 3.72192 1584 371.917
0.457529 3.60702 1368 360.434
0.462665 3.54983 1662 354.719
0.467842 3.46993 1536 346.736
0.473473 3.37733 1820 337.482
0.479577 3.23424 1902 323.184
0.485197 3.18783 1704 318.546
0.490809 3.14671 2040 314.437
0.497084 2.97072 2088 296.851
0.503027 2.91123 1842 290.908
0.508843 2.81046 2456 280.838
0.51514 2.80953 1968 280.745
0.521205 2.73265 2382 273.063
0.527271 2.63899 2352 263.704
0.533802 2.57391 2604 257.2
0.539882 2.50325 2280 250.14
0.546709 2.49872 2990 249.687
0.553468 2.37795 2880 237.618
0.559954 2.31489 2508 231.317
0.566543 2.30944 3126 230.773
0.573496 2.24631 3216 224.464
0.580523 2.15339 3032 215.179
0.587241 2.12643 3294 212.485
0.594316 2.06155 3540 206.002
0.601466 1.96556 3408 196.41
0.609018 1.97607 4014 197.461
0.61634 1.91432 3728 191.29
0.623417 1.87472 3588 187.333
0.630695 1.79332 4230 179.199
0.638291 1.73454 4176 173.325
0.645683 1.69897 4158 169.771
0.653416 1.68333 4652 168.209
0.660988 1.62733 4584 162.613
0.669506 1.56707 5454 156.591
0.677708 1.5308 4884 152.966
0.685505 1.49119 5000 149.008
0.694 1.47335 5934 147.226
0.702333 1.42211 5376 142.105
0.710789 1.40052 5898 139.948
0.719251 1.34726 6216 134.627
0.727942 1.29713 6104 129.617
0.736661 1.26675 6618 126.581
0.745211 1.2579 6480 125.696
0.754127 1.22849 6918 122.758
0.762976 1.18745 7304 118.657
0.772239 1.1426 7338 114.175
0.781657 1.1354 8376 113.456
0.791082 1.09451 7590 109.37
0.800591 1.0643 8780 106.351
0.810283 1.03887 8496 103.81
0.820075 1.02024 9294 101.948
0.829801 0.969166 8828 96.8448
0.839624 0.962494 9846 96.178
0.849851 0.934795 10248 93.4102
0.860395 0.899564 10626 89.8897
0.870624 0.883693 10520 88.3038
0.880856 0.856966 10902 85.633
0.8914 0.829255 11796 82.864
0.902254 0.805297 11894 80.47
0.912774 0.793383 12060 79.2795
0.923682 0.762639 12942 76.2073
0.934704 0.74895 13224 74.8394
0.946056 0.727652 14042 72.7112
0.957461 0.70908 14400 70.8554
0.969088 0.682832 15054 68.2325
0.980756 0.676582 15194 67.6081
0.992313 0.655206 15768 65.472
1.00427 0.624657 16626 62.4194
1.0163 0.615602 17168 61.5146
1.02842 0.599212 17334 59.8768
1.04065 0.585302 18564 58.4868
1.05325 0.581138 19214 58.0707
1.06615 0.546692 20298 54.6287
1.07882 0.533425 19800 53.303
1.09171 0.528196 21434 52.7804
1.10469 0.510244 21630 50.9866
1.1179 0.500911 22976 50.054
1.13133 0.479338 23370 47.8982
1.14472 0.467707 24240 46.736
