# in Mpc/h Units 
# D1 = 0.256052 
# k P N P(z=0)
0.020944 1621.99 6 24739.6
0.0296192 1334 12 20347
0.036276 1091.33 8 16645.6
0.0418879 933.972 6 14245.5
0.0468321 833.396 24 12711.5
0.051302 805.386 24 12284.2
0.0592384 678.29 12 10345.7
0.0628319 688.92 30 10507.8
0.0662306 674.619 24 10289.7
0.0694632 624.958 24 9532.24
0.072552 587.234 8 8956.84
0.0755145 579.845 24 8844.14
0.0783651 538.271 48 8210.03
0.0837758 544.457 6 8304.39
0.0863541 456.588 48 6964.16
0.0888577 433.931 36 6618.58
0.0912926 415.773 24 6341.62
0.0936642 414.805 24 6326.85
0.0959772 403.931 48 6161
0.0982358 364.055 24 5552.78
0.102604 306.387 24 4673.19
0.10472 284.78 30 4343.64
0.106794 301.923 72 4605.12
0.108828 330.018 32 5033.63
0.112787 278.967 72 4254.98
0.114715 275.47 48 4201.63
0.118477 293.972 12 4483.84
0.120314 279.866 48 4268.69
0.122123 277.442 48 4231.72
0.123906 275.693 48 4205.04
0.125664 258.529 30 3943.25
0.127397 286.445 24 4369.03
0.129107 260.831 72 3978.35
0.132461 243.761 24 3717.98
0.134107 244.791 96 3733.7
0.135732 242.482 48 3698.48
0.137339 247.151 24 3769.69
0.138926 243.345 24 3711.65
0.140496 213.491 72 3256.3
0.142049 207.525 48 3165.3
0.145104 278.694 8 4250.81
0.146608 225.922 54 3445.9
0.148632 198.119 132 3021.83
0.151029 188.186 24 2870.32
0.152474 183.991 72 2806.34
0.153906 193.202 96 2946.83
0.15673 175.442 48 2675.95
0.158123 161.738 48 2466.93
0.160531 167.907 96 2561.01
0.163577 172.472 72 2630.64
0.164913 154.128 96 2350.85
0.167552 171.452 6 2615.09
0.169502 162.024 192 2471.28
0.172283 157.247 72 2398.42
0.173974 150.643 96 2297.7
0.17523 150.361 48 2293.39
0.178418 145.3 84 2216.2
0.180167 133.686 120 2039.06
0.181741 151.184 80 2305.96
0.184179 132.23 144 2016.85
0.187328 151.749 24 2314.57
0.188867 129.985 150 1982.61
0.191267 124.37 120 1896.97
0.193903 125.373 168 1912.27
0.196472 132.186 24 2016.18
0.198088 126.072 264 1922.92
0.199793 114.876 48 1752.15
0.202698 119.741 144 1826.37
0.205919 123.057 72 1876.93
0.207757 125.295 180 1911.08
0.21056 113.212 246 1726.78
0.213587 105.314 72 1606.31
0.215528 114.511 240 1746.6
0.218352 99.1974 104 1513.02
0.219662 103.422 144 1577.45
0.223423 88.7064 240 1353
0.22618 100.528 192 1533.31
0.228278 91.9135 120 1401.92
0.231217 90.6316 246 1382.37
0.234628 87.6169 288 1336.39
0.237806 90.1548 156 1375.1
0.239714 85.9699 216 1311.26
0.242607 91.3633 264 1393.53
0.245954 86.5602 264 1320.27
0.248695 81.729 192 1246.58
0.252641 75.5897 318 1152.94
0.255182 76.0274 248 1159.62
0.257969 77.8865 336 1187.97
0.260901 75.4565 264 1150.91
0.263594 76.3107 120 1163.94
0.266618 74.9281 420 1142.85
0.269843 73.8476 264 1126.37
0.273272 68.6607 366 1047.25
0.275985 68.6171 336 1046.59
0.280415 70.9297 456 1081.86
0.283902 62.0543 384 946.489
0.287082 63.2232 432 964.318
0.291553 59.7497 296 911.338
0.29372 61.7692 390 942.141
0.297469 57.865 444 882.592
0.301416 58.0669 600 885.671
0.304904 56.2578 408 858.078
0.308899 53.9217 408 822.446
0.311881 54.0803 384 824.865
0.316099 53.3421 774 813.606
0.320152 51.2687 432 781.98
0.323319 48.8533 456 745.141
0.327249 49.85 620 760.342
0.331125 46.6215 600 711.098
0.335425 44.4215 582 677.544
0.339086 46.2473 576 705.392
0.342966 44.3465 768 676.4
0.347538 47.2589 744 720.821
0.352007 43.9585 648 670.482
0.356145 40.0791 666 611.311
0.360285 40.2149 960 613.381
0.365066 37.9834 752 579.345
