# in Mpc/h Units 
# D1 = 0.310382 
# k P N P(z=0)
0.020944 2385.05 6 24757.4
0.0296192 1961.67 12 20362.6
0.036276 1600.91 8 16617.9
0.0418879 1368.1 6 14201.2
0.0468321 1219.71 24 12660.8
0.051302 1189.95 24 12352
0.0592384 987.147 12 10246.8
0.0628319 1014.7 30 10532.9
0.0662306 997.226 24 10351.4
0.0694632 917.19 24 9520.66
0.072552 858.512 8 8911.56
0.0755145 854.676 24 8871.74
0.0783651 789.718 48 8197.47
0.0837758 818.039 6 8491.44
0.0863541 669.995 48 6954.71
0.0888577 638.081 36 6623.43
0.0912926 612.54 24 6358.31
0.0936642 616.593 24 6400.39
0.0959772 604.208 48 6271.83
0.0982358 537.101 24 5575.24
0.102604 443.148 24 4599.98
0.10472 407.999 30 4235.13
0.106794 440.127 72 4568.62
0.108828 494.17 32 5129.6
0.112787 405.56 72 4209.81
0.114715 400.866 48 4161.08
0.118477 438.38 12 4550.49
0.120314 412.055 48 4277.23
0.122123 408.731 48 4242.72
0.123906 406.885 48 4223.57
0.125664 378.28 30 3926.64
0.127397 428.448 24 4447.39
0.129107 384.672 72 3992.98
0.132461 356.463 24 3700.17
0.134107 360.049 96 3737.39
0.135732 357.882 48 3714.9
0.137339 365.802 24 3797.11
0.138926 361.97 24 3757.33
0.140496 310.179 72 3219.73
0.142049 302.173 48 3136.63
0.145104 435.502 8 4520.62
0.146608 337.772 54 3506.15
0.148632 290.823 132 3018.81
0.151029 274.977 24 2854.33
0.152474 270.142 72 2804.14
0.153906 287.597 96 2985.33
0.15673 258.622 48 2684.56
0.158123 235.452 48 2444.05
0.160531 246.721 96 2561.02
0.163577 258.44 72 2682.67
0.164913 224.711 96 2332.56
0.167552 253.61 6 2632.53
0.169502 241.944 192 2511.44
0.172283 233.842 72 2427.34
0.173974 222.229 96 2306.79
0.17523 222.609 48 2310.74
0.178418 214.574 84 2227.33
0.180167 195.033 120 2024.49
0.181741 226.016 80 2346.1
