# in Mpc/h Units 
# D1 = 0.066996 
# k P N P(z=0)
0.020944 110.886 6 24704.6
0.0296192 91.1609 12 20310
0.036276 75.2139 8 16757.1
0.0418879 64.6515 6 14403.9
0.0468321 57.8645 24 12891.8
0.051302 54.1213 24 12057.9
0.0592384 47.9769 12 10688.9
0.0628319 46.7411 30 10413.6
0.0662306 45.1614 24 10061.7
0.0694632 42.9307 24 9564.67
0.072552 40.8849 8 9108.87
0.0755145 39.2979 24 8755.29
0.0783651 37.0536 48 8255.28
0.0837758 34.3419 6 7651.14
0.0863541 31.4149 48 6999.03
0.0888577 29.7504 36 6628.17
0.0912926 28.2713 24 6298.64
0.0936642 27.2437 24 6069.71
0.0959772 26.0869 48 5811.98
0.0982358 24.617 24 5484.49
0.102604 22.2809 24 4964.03
0.10472 21.367 30 4760.42
0.106794 21.2526 72 4734.93
0.108828 21.3081 32 4747.3
0.112787 19.8839 72 4429.99
0.114715 19.5634 48 4358.59
0.118477 19.3958 12 4321.25
0.120314 19.0526 48 4244.78
0.122123 18.8418 48 4197.83
0.123906 18.617 48 4147.75
0.125664 18.0938 30 4031.17
0.127397 18.4145 24 4102.63
0.129107 17.7486 72 3954.26
0.132461 17.0524 24 3799.15
0.134107 16.8076 96 3744.63
0.135732 16.5139 48 3679.18
0.137339 16.4133 24 3656.76
0.138926 16.0557 24 3577.11
0.140496 15.2879 72 3406.05
0.142049 14.8842 48 3316.09
0.145104 15.4871 8 3450.42
0.146608 14.515 54 3233.84
0.148632 13.6881 132 3049.62
0.151029 13.1377 24 2927
0.152474 12.7933 72 2850.27
0.153906 12.7605 96 2842.94
0.15673 12.05 48 2684.67
0.158123 11.6356 48 2592.32
0.160531 11.4911 96 2560.14
0.163577 11.2109 72 2497.71
0.164913 10.8175 96 2410.07
0.167552 10.9767 6 2445.54
0.169502 10.5658 192 2353.98
0.172283 10.3334 72 2302.21
0.173974 10.1262 96 2256.05
0.17523 10.0478 48 2238.59
0.178418 9.78274 84 2179.53
0.180167 9.5024 120 2117.07
0.181741 9.74034 80 2170.08
0.184179 9.30127 144 2072.26
0.187328 9.49312 24 2115
0.188867 9.0834 150 2023.72
0.191267 8.86494 120 1975.05
0.193903 8.77805 168 1955.69
0.196472 8.69585 24 1937.38
0.198088 8.55114 264 1905.13
0.199793 8.20256 48 1827.47
0.202698 8.14476 144 1814.6
0.205919 7.95346 72 1771.97
0.207757 7.92464 180 1765.55
0.21056 7.49943 246 1670.82
0.213587 7.23657 72 1612.26
0.215528 7.25776 240 1616.98
0.218352 6.78424 104 1511.48
0.219662 6.7981 144 1514.57
0.223423 6.32461 240 1409.08
0.22618 6.4189 192 1430.09
0.228278 6.20087 120 1381.51
0.231217 6.05017 246 1347.94
0.234628 5.91251 288 1317.27
0.237806 5.88106 156 1310.26
0.239714 5.73226 216 1277.11
0.242607 5.72702 264 1275.94
0.245954 5.57132 264 1241.25
0.248695 5.40901 192 1205.09
0.252641 5.26327 318 1172.62
0.255182 5.17726 248 1153.46
0.257969 5.17474 336 1152.9
0.260901 5.03383 264 1121.5
0.263594 5.06024 120 1127.39
0.266618 4.86952 420 1084.89
0.269843 4.76726 264 1062.11
0.273272 4.57087 366 1018.36
0.275985 4.48531 336 999.297
0.280415 4.40867 456 982.222
0.283902 4.14952 384 924.484
0.287082 4.11614 432 917.046
0.291553 3.95942 296 882.131
0.29372 3.938 390 877.359
0.297469 3.80466 444 847.651
0.301416 3.74676 600 834.753
0.304904 3.6481 408 812.771
0.308899 3.52997 408 786.453
0.311881 3.513 384 782.672
0.316099 3.43675 774 765.684
0.320152 3.36786 432 750.335
0.323319 3.26905 456 728.321
0.327249 3.24548 620 723.069
0.331125 3.11756 600 694.571
0.335425 3.02655 582 674.294
0.339086 2.9922 576 666.642
0.342966 2.89971 768 646.036
0.347538 2.89152 744 644.212
0.352007 2.77762 648 618.835
0.356145 2.62311 666 584.412
0.360285 2.59274 960 577.643
0.365066 2.50837 752 558.848
0.368573 2.54203 552 566.347
0.372864 2.47305 984 550.978
0.378105 2.37853 1062 529.92
0.382338 2.36875 648 527.741
0.386795 2.27701 1140 507.301
0.391574 2.21788 864 494.128
0.396297 2.15064 1062 479.148
0.401127 2.13775 968 476.276
0.405513 2.02213 1248 450.516
0.410547 2.01396 864 448.696
0.41537 1.94848 1404 434.108
0.420644 1.91004 1086 425.543
0.425289 1.85727 1272 413.786
0.430681 1.79702 1392 400.363
0.436011 1.79379 1376 399.645
0.440941 1.71711 1110 382.56
0.446174 1.68633 1740 375.702
0.45185 1.65341 1584 368.368
0.457529 1.60145 1368 356.791
0.462665 1.57224 1662 350.285
0.467842 1.54204 1536 343.557
0.473473 1.49899 1820 333.964
0.479577 1.44419 1902 321.755
0.485197 1.4153 1704 315.319
0.490809 1.39366 2040 310.498
0.497084 1.32754 2088 295.766
0.503027 1.29987 1842 289.601
0.508843 1.2573 2456 280.119
0.51514 1.24785 1968 278.013
0.521205 1.21394 2382 270.457
0.527271 1.1789 2352 262.651
0.533802 1.14705 2604 255.555
0.539882 1.11681 2280 248.818
0.546709 1.10381 2990 245.922
0.553468 1.05867 2880 235.865
0.559954 1.03066 2508 229.623
0.566543 1.02312 3126 227.944
0.573496 0.993527 3216 221.351
0.580523 0.957835 3032 213.399
0.587241 0.942381 3294 209.956
0.594316 0.914187 3540 203.675
0.601466 0.879935 3408 196.043
0.609018 0.871796 4014 194.23
0.61634 0.847574 3728 188.834
0.623417 0.829012 3588 184.698
0.630695 0.798011 4230 177.791
0.638291 0.772913 4176 172.2
0.645683 0.755153 4158 168.243
