# in Mpc/h Units 
# D1 = 0.413863 
# k P N P(z=0)
0.020944 4245.52 6 24786.6
0.0296192 3491.96 12 20387.1
0.036276 2836.52 8 16560.5
0.0418879 2416.8 6 14110
0.0468321 2151 24 12558.2
0.051302 2136.96 24 12476.2
0.0592384 1721.82 12 10052.5
0.0628319 1810.6 30 10570.8
0.0662306 1791.08 24 10456.9
0.0694632 1625.43 24 9489.77
0.072552 1510.2 8 8817.03
0.0755145 1527.88 24 8920.2
0.0783651 1398.97 48 8167.6
0.0837758 1513.93 6 8838.76
0.0863541 1187.37 48 6932.22
0.0888577 1136.64 36 6636.05
0.0912926 1094.57 24 6390.43
0.0936642 1119.03 24 6533.23
0.0959772 1111.4 48 6488.66
0.0982358 962.149 24 5617.31
0.102604 765.426 24 4468.79
0.10472 692.301 30 4041.86
0.106794 770.245 72 4496.92
0.108828 911.637 32 5322.41
0.112787 707.196 72 4128.82
0.114715 700.044 48 4087.07
0.118477 803.903 12 4693.43
0.120314 735.077 48 4291.6
0.122123 729.93 48 4261.55
0.123906 729.045 48 4256.38
0.125664 668.713 30 3904.15
0.127397 786.583 24 4592.31
0.129107 689.534 72 4025.7
0.132461 629.058 24 3672.63
0.134107 642.046 96 3748.45
0.135732 642.847 48 3753.13
0.137339 657.251 24 3837.23
0.138926 658.937 24 3847.07
0.140496 540.464 72 3155.39
0.142049 530.128 48 3095.05
0.145104 866.714 8 5060.14
0.146608 618.955 54 3613.64
0.148632 516.8 132 3017.23
0.151029 483.469 24 2822.63
0.152474 480.787 72 2806.98
0.153906 524.987 96 3065.03
0.15673 464.561 48 2712.25
0.158123 414.133 48 2417.83
0.160531 438.447 96 2559.78
0.163577 478.704 72 2794.82
0.164913 392.738 96 2292.92
0.167552 448.177 6 2616.59
0.169502 443.766 192 2590.84
0.172283 424.907 72 2480.74
0.173974 397.001 96 2317.81
0.17523 401.518 48 2344.18
0.178418 384.503 84 2244.85
0.180167 343.16 120 2003.47
0.181741 413.335 80 2413.17
0.184179 343.088 144 2003.05
0.187328 427.071 24 2493.37
0.188867 333.038 150 1944.38
0.191267 320.236 120 1869.63
0.193903 321.451 168 1876.73
0.196472 362.155 24 2114.37
0.198088 332.326 264 1940.22
0.199793 293.82 48 1715.41
0.202698 319.289 144 1864.1
0.205919 344.831 72 2013.23
0.207757 350.873 180 2048.5
0.21056 309.197 246 1805.18
0.213587 271.308 72 1583.98
0.215528 316.981 240 1850.63
0.218352 270.435 104 1578.88
0.219662 285.729 144 1668.17
0.223423 237.07 240 1384.09
0.22618 284.875 192 1663.18
0.228278 248.524 120 1450.96
0.231217 250.843 246 1464.5
0.234628 237.063 288 1384.05
0.237806 243.349 156 1420.74
0.239714 232.882 216 1359.64
0.242607 260.905 264 1523.24
0.245954 241.234 264 1408.4
0.248695 228.493 192 1334.01
0.252641 198.702 318 1160.08
0.255182 208.518 248 1217.39
0.257969 210.738 336 1230.35
0.260901 209.173 264 1221.22
0.263594 198.072 120 1156.41
0.266618 208.583 420 1217.77
0.269843 203.524 264 1188.23
0.273272 188.223 366 1098.9
0.275985 189.821 336 1108.23
0.280415 203.435 456 1187.72
0.283902 173.385 384 1012.27
0.287082 174.115 432 1016.54
0.291553 163.269 296 953.212
0.29372 176.349 390 1029.58
0.297469 160.288 444 935.812
0.301416 161.823 600 944.773
0.304904 159.201 408 929.465
0.308899 154.783 408 903.669
0.311881 154.7 384 903.188
0.316099 150.55 774 878.958
0.320152 140.098 432 817.935
0.323319 134.802 456 787.013
0.327249 136.896 620 799.24
0.331125 129.387 600 755.4
0.335425 121.136 582 707.231
0.339086 130.165 576 759.942
0.342966 124.756 768 728.364
0.347538 137.411 744 802.244
0.352007 124.06 648 724.299
0.356145 117.193 666 684.206
0.360285 115.849 960 676.36
0.365066 108.778 752 635.079
0.368573 119.043 552 695.011
0.372864 114.702 984 669.665
0.378105 103.581 1062 604.739
0.382338 107.923 648 630.088
0.386795 102.465 1140 598.223
0.391574 106.854 864 623.844
0.396297 102.556 1062 598.752
0.401127 104.04 968 607.414
0.405513 91.8935 1248 536.502
0.410547 89.6169 864 523.21
0.41537 90.0289 1404 525.616
0.420644 87.0321 1086 508.12
0.425289 90.5081 1272 528.413
0.430681 87.1499 1392 508.807
0.436011 88.1321 1376 514.542
0.440941 82.905 1110 484.025
0.446174 81.5634 1740 476.191
0.45185 81.8627 1584 477.939
0.457529 80.8527 1368 472.042
0.462665 80.271 1662 468.646
0.467842 72.7264 1536 424.599
0.473473 72.3416 1820 422.352
0.479577 67.0504 1902 391.46
0.485197 70.8562 1704 413.68
0.490809 64.5867 2040 377.077
0.497084 65.6068 2088 383.032
0.503027 65.0285 1842 379.656
0.508843 64.8026 2456 378.337
0.51514 64.6154 1968 377.244
0.521205 62.4414 2382 364.552
0.527271 59.8344 2352 349.331
0.533802 59.5806 2604 347.849
0.539882 58.0789 2280 339.082
0.546709 58.4343 2990 341.157
0.553468 56.5123 2880 329.936
0.559954 54.7759 2508 319.798
0.566543 53.5753 3126 312.789
0.573496 52.8154 3216 308.352
0.580523 50.0749 3032 292.352
0.587241 51.7297 3294 302.013
0.594316 50.2328 3540 293.274
0.601466 45.9698 3408 268.386
0.609018 48.7877 4014 284.837
0.61634 46.567 3728 271.872
0.623417 46.2189 3588 269.84
0.630695 44.1795 4230 257.933
0.638291 43.4854 4176 253.881
0.645683 43.068 4158 251.444
0.653416 41.8951 4652 244.596
0.660988 41.1253 4584 240.102
0.669506 40.0374 5454 233.75
0.677708 39.946 4884 233.217
0.685505 38.1492 5000 222.727
0.694 38.6549 5934 225.679
0.702333 37.8419 5376 220.932
0.710789 36.6326 5898 213.872
0.719251 35.2629 6216 205.875
0.727942 34.3753 6104 200.693
0.736661 33.7779 6618 197.205
0.745211 34.7201 6480 202.707
0.754127 32.5605 6918 190.098
0.762976 32.2746 7304 188.429
0.772239 32.7476 7338 191.191
0.781657 31.5904 8376 184.434
0.791082 31.337 7590 182.955
0.800591 29.4196 8780 171.761
0.810283 29.2297 8496 170.652
0.820075 28.9739 9294 169.158
0.829801 28.2063 8828 164.677
0.839624 28.429 9846 165.977
0.849851 27.6814 10248 161.612
0.860395 26.9993 10626 157.63
0.870624 26.4808 10520 154.603
0.880856 25.6763 10902 149.906
0.8914 24.9711 11796 145.789
0.902254 24.5064 11894 143.076
0.912774 24.9085 12060 145.423
0.923682 24.2741 12942 141.719
0.934704 23.7023 13224 138.381
0.946056 23.1176 14042 134.968
0.957461 22.9047 14400 133.724
0.969088 22.4025 15054 130.793
0.980756 21.9711 15194 128.274
0.992313 21.2265 15768 123.927
1.00427 20.9003 16626 122.022
1.0163 20.3593 17168 118.864
1.02842 19.9739 17334 116.614
1.04065 20.0425 18564 117.014
1.05325 19.3732 19214 113.107
1.06615 18.8024 20298 109.774
1.07882 18.7337 19800 109.373
1.09171 18.515 21434 108.096
1.10469 18.0979 21630 105.661
1.1179 17.7646 22976 103.715
1.13133 17.1425 23370 100.083
1.14472 16.9163 24240 98.7623
1.15877 16.8716 26642 98.5012
1.17281 16.7394 25518 97.7297
1.18671 16.0799 27498 93.8795
1.20092 16.0743 27944 93.8467
1.21541 15.7444 29778 91.9207
1.23005 15.2038 30158 88.7643
1.24487 15.2769 32076 89.1911
