# in Mpc/h Units 
# D1 = 0.0142593 
# k P N P(z=0)
0.020944 4.99883 6 24585.2
0.0296192 4.10399 12 20184.2
0.036276 3.39345 8 16689.6
0.0418879 2.92055 6 14363.8
0.0468321 2.6158 24 12865
0.051302 2.42895 24 11946.1
0.0592384 2.18257 12 10734.3
0.0628319 2.1086 30 10370.5
0.0662306 2.0305 24 9986.39
0.0694632 1.94625 24 9572.02
0.072552 1.85889 8 9142.36
0.0755145 1.77623 24 8735.85
0.0783651 1.67806 48 8253.02
0.0837758 1.52238 6 7487.33
0.0863541 1.41845 48 6976.19
0.0888577 1.34699 36 6624.77
0.0912926 1.27199 24 6255.9
0.0936642 1.21469 24 5974.1
0.0959772 1.15912 48 5700.75
0.0982358 1.10637 24 5441.33
0.102604 1.02088 24 5020.89
0.10472 0.987429 30 4856.36
0.106794 0.96554 72 4748.71
0.108828 0.947524 32 4660.11
0.112787 0.906796 72 4459.8
0.114715 0.891789 48 4385.99
0.118477 0.874757 12 4302.22
0.120314 0.861549 48 4237.26
0.122123 0.850687 48 4183.84
0.123906 0.840663 48 4134.54
0.125664 0.826251 30 4063.66
0.127397 0.82102 24 4037.94
0.129107 0.80365 72 3952.5
0.132461 0.777268 24 3822.75
0.134107 0.760324 96 3739.42
0.135732 0.747821 48 3677.93
0.137339 0.736821 24 3623.83
0.138926 0.720422 24 3543.17
0.140496 0.700581 72 3445.59
0.142049 0.681436 48 3351.43
0.145104 0.664965 8 3270.43
0.146608 0.645526 54 3174.82
0.148632 0.621027 132 3054.33
0.151029 0.598569 24 2943.88
0.152474 0.583285 72 2868.71
0.153906 0.573537 96 2820.76
0.15673 0.547223 48 2691.35
0.158123 0.535812 48 2635.23
0.160531 0.519208 96 2553.56
0.163577 0.50107 72 2464.36
0.164913 0.491265 96 2416.13
0.167552 0.489744 6 2408.66
0.169502 0.472358 192 2323.15
0.172283 0.462163 72 2273.01
0.173974 0.455534 96 2240.4
0.17523 0.45136 48 2219.88
0.178418 0.441975 84 2173.72
0.180167 0.435636 120 2142.54
0.181741 0.434606 80 2137.47
0.184179 0.42574 144 2093.87
0.187328 0.420028 24 2065.78
0.188867 0.412386 150 2028.19
0.191267 0.406393 120 1998.72
0.193903 0.399545 168 1965.04
0.196472 0.392234 24 1929.08
0.198088 0.387868 264 1907.61
0.199793 0.379419 48 1866.05
0.202698 0.369756 144 1818.53
0.205919 0.357962 72 1760.53
0.207757 0.35176 180 1730.02
0.21056 0.338732 246 1665.95
0.213587 0.326994 72 1608.22
