# in Mpc/h Units 
# D1 = 0.0576514 
# k P N P(z=0)
0.020944 82.1118 6 24705
0.0296192 67.5036 12 20309.8
0.036276 55.7164 8 16763.4
0.0418879 47.8971 6 14410.8
0.0468321 42.8809 24 12901.6
0.051302 40.043 24 12047.8
0.0592384 35.586 12 10706.8
0.0628319 34.597 30 10409.2
0.0662306 33.3996 24 10049
0.0694632 31.797 24 9566.78
0.072552 30.3016 8 9116.86
0.0755145 29.0908 24 8752.56
0.0783651 27.4445 48 8257.24
0.0837758 25.3219 6 7618.6
0.0863541 23.2709 48 7001.52
0.0888577 22.0439 36 6632.36
0.0912926 20.9337 24 6298.33
0.0936642 20.1292 24 6056.28
0.0959772 19.2724 48 5798.51
0.0982358 18.2204 24 5481.98
0.102604 16.554 24 4980.6
0.10472 15.8959 30 4782.6
0.106794 15.7646 72 4743.1
0.108828 15.7453 32 4737.3
0.112787 14.7561 72 4439.68
0.114715 14.5072 48 4364.79
0.118477 14.3389 12 4314.14
0.120314 14.1161 48 4247.12
0.122123 13.954 48 4198.36
0.123906 13.7812 48 4146.37
0.125664 13.4219 30 4038.24
0.127397 13.598 24 4091.23
0.129107 13.1356 72 3952.1
0.132461 12.6354 24 3801.61
0.134107 12.4494 96 3745.64
0.135732 12.2271 48 3678.77
0.137339 12.141 24 3652.87
0.138926 11.8698 24 3571.26
0.140496 11.3519 72 3415.47
0.142049 11.058 48 3327.03
0.145104 11.3613 8 3418.27
0.146608 10.7111 54 3222.65
0.148632 10.1408 132 3051.08
0.151029 9.73531 24 2929.07
0.152474 9.49116 72 2855.61
0.153906 9.43884 96 2839.87
0.15673 8.93914 48 2689.52
0.158123 8.64354 48 2600.58
0.160531 8.51141 96 2560.83
0.163577 8.29036 72 2494.32
0.164913 8.01769 96 2412.29
0.167552 8.06656 6 2426.99
0.169502 7.80752 192 2349.05
0.172283 7.63819 72 2298.11
0.173974 7.50121 96 2256.89
0.17523 7.43235 48 2236.18
0.178418 7.24856 84 2180.88
0.180167 7.05454 120 2122.5
0.181741 7.20179 80 2166.81
0.184179 6.90703 144 2078.12
0.187328 7.02141 24 2112.54
0.188867 6.7353 150 2026.45
0.191267 6.58635 120 1981.64
0.193903 6.51444 168 1960
0.196472 6.42986 24 1934.56
0.198088 6.33065 264 1904.71
0.199793 6.1011 48 1835.64
0.202698 6.03539 144 1815.87
0.205919 5.8827 72 1769.93
0.207757 5.8454 180 1758.71
0.21056 5.5553 246 1671.43
0.213587 5.359 72 1612.36
0.215528 5.35307 240 1610.58
0.218352 5.01848 104 1509.91
0.219662 5.02957 144 1513.25
0.223423 4.70232 240 1414.79
0.22618 4.74521 192 1427.69
0.228278 4.597 120 1383.1
0.231217 4.47016 246 1344.94
0.234628 4.38298 288 1318.71
0.237806 4.34916 156 1308.53
0.239714 4.24631 216 1277.59
0.242607 4.22903 264 1272.39
0.245954 4.11996 264 1239.58
0.248695 4.00609 192 1205.31
0.252641 3.89635 318 1172.3
0.255182 3.83883 248 1154.99
0.257969 3.8342 336 1153.6
0.260901 3.7243 264 1120.53
0.263594 3.74203 120 1125.87
0.266618 3.59886 420 1082.79
0.269843 3.52285 264 1059.92
0.273272 3.387 366 1019.05
0.275985 3.32357 336 999.963
0.280415 3.25656 456 979.804
0.283902 3.07422 384 924.941
0.287082 3.04344 432 915.681
0.291553 2.92995 296 881.535
0.29372 2.90833 390 875.03
0.297469 2.81991 444 848.426
0.301416 2.76645 600 832.343
0.304904 2.6999 408 812.321
0.308899 2.61838 408 787.793
0.311881 2.59248 384 780.001
0.316099 2.54323 774 765.181
0.320152 2.49246 432 749.907
0.323319 2.4197 456 728.017
0.327249 2.39819 620 721.545
0.331125 2.30781 600 694.352
0.335425 2.23978 582 673.883
0.339086 2.21043 576 665.054
0.342966 2.14699 768 645.967
0.347538 2.12814 744 640.294
0.352007 2.05122 648 617.152
0.356145 1.94618 666 585.548
0.360285 1.92085 960 577.928
0.365066 1.85936 752 559.426
0.368573 1.87503 552 564.142
0.372864 1.8247 984 548.998
0.378105 1.75841 1062 529.054
0.382338 1.74516 648 525.069
0.386795 1.68539 1140 507.084
0.391574 1.64371 864 494.543
0.396297 1.59133 1062 478.783
0.401127 1.58208 968 476
0.405513 1.50034 1248 451.409
0.410547 1.48829 864 447.784
0.41537 1.4399 1404 433.223
0.420644 1.4128 1086 425.069
0.425289 1.37507 1272 413.719
0.430681 1.33286 1392 401.02
0.436011 1.32478 1376 398.586
0.440941 1.27342 1110 383.134
0.446174 1.24681 1740 375.128
0.45185 1.22137 1584 367.474
0.457529 1.18546 1368 356.669
0.462665 1.16075 1662 349.235
0.467842 1.14018 1536 343.046
0.473473 1.1089 1820 333.636
0.479577 1.06829 1902 321.418
0.485197 1.04521 1704 314.473
0.490809 1.02826 2040 309.373
0.497084 0.985465 2088 296.497
0.503027 0.960087 1842 288.862
0.508843 0.930672 2456 280.012
0.51514 0.923287 1968 277.79
0.521205 0.897797 2382 270.121
0.527271 0.870975 2352 262.051
0.533802 0.848618 2604 255.324
0.539882 0.82778 2280 249.055
0.546709 0.815545 2990 245.373
0.553468 0.783029 2880 235.59
0.559954 0.762194 2508 229.322
0.566543 0.754191 3126 226.914
0.573496 0.733835 3216 220.789
0.580523 0.708671 3032 213.218
0.587241 0.695374 3294 209.218
0.594316 0.676993 3540 203.687
0.601466 0.651712 3408 196.081
0.609018 0.645073 4014 194.083
0.61634 0.624667 3728 187.944
0.623417 0.611559 3588 184
0.630695 0.589838 4230 177.465
0.638291 0.569006 4176 171.197
0.645683 0.559028 4158 168.195
0.653416 0.551182 4652 165.834
0.660988 0.534813 4584 160.909
0.669506 0.516344 5454 155.353
0.677708 0.502587 4884 151.213
