# in Mpc/h Units 
# D1 = 0.0155258 
# k P N P(z=0)
0.020944 5.93251 6 24611
0.0296192 4.87164 12 20210
0.036276 4.02631 8 16703.1
0.0418879 3.46589 6 14378.3
0.0468321 3.10634 24 12886.7
0.051302 2.88106 24 11952.1
0.0592384 2.59551 12 10767.5
0.0628319 2.49706 30 10359.1
0.0662306 2.40722 24 9986.36
0.0694632 2.30665 24 9569.16
0.072552 2.20292 8 9138.83
0.0755145 2.10465 24 8731.14
0.0783651 1.99258 48 8266.22
0.0837758 1.79584 6 7450.06
0.0863541 1.68835 48 7004.1
0.0888577 1.59286 36 6607.98
0.0912926 1.51146 24 6270.29
0.0936642 1.43864 24 5968.19
0.0959772 1.37687 48 5711.94
0.0982358 1.31416 24 5451.8
0.102604 1.21175 24 5026.94
0.10472 1.17118 30 4858.63
0.106794 1.14537 72 4751.58
0.108828 1.128 32 4679.51
0.112787 1.07876 72 4475.23
0.114715 1.05936 48 4394.75
0.118477 1.03179 12 4280.39
0.120314 1.01766 48 4221.76
0.122123 1.00817 48 4182.41
0.123906 0.994587 48 4126.05
0.125664 0.976728 30 4051.96
0.127397 0.971138 24 4028.77
0.129107 0.952666 72 3952.14
0.132461 0.919243 24 3813.48
0.134107 0.906161 96 3759.21
0.135732 0.888547 48 3686.14
0.137339 0.872494 24 3619.54
0.138926 0.857453 24 3557.14
0.140496 0.832842 72 3455.05
0.142049 0.811595 48 3366.9
0.145104 0.787096 8 3265.27
0.146608 0.764308 54 3170.73
0.148632 0.735531 132 3051.35
0.151029 0.706284 24 2930.02
0.152474 0.691608 72 2869.14
0.153906 0.678291 96 2813.89
0.15673 0.648886 48 2691.9
0.158123 0.632811 48 2625.22
0.160531 0.616742 96 2558.55
0.163577 0.592756 72 2459.05
0.164913 0.582154 96 2415.07
0.167552 0.57061 6 2367.18
0.169502 0.559491 192 2321.05
0.172283 0.549929 72 2281.38
0.173974 0.540646 96 2242.87
0.17523 0.535858 48 2223.01
0.178418 0.523954 84 2173.62
0.180167 0.514491 120 2134.37
0.181741 0.515066 80 2136.75
0.184179 0.50509 144 2095.37
0.187328 0.499373 24 2071.65
0.188867 0.490478 150 2034.75
0.191267 0.482888 120 2003.26
0.193903 0.474502 168 1968.47
0.196472 0.464525 24 1927.08
0.198088 0.458598 264 1902.49
0.199793 0.446066 48 1850.51
0.202698 0.437308 144 1814.17
0.205919 0.425935 72 1766.99
0.207757 0.416119 180 1726.27
0.21056 0.401933 246 1667.42
0.213587 0.390138 72 1618.49
0.215528 0.38038 240 1578.01
0.218352 0.366752 104 1521.47
0.219662 0.362464 144 1503.68
0.223423 0.34714 240 1440.11
0.22618 0.341686 192 1417.49
0.228278 0.333678 120 1384.27
0.231217 0.324219 246 1345.02
0.234628 0.317904 288 1318.83
0.237806 0.311113 156 1290.65
0.239714 0.3074 216 1275.25
0.242607 0.30348 264 1258.99
0.245954 0.297156 264 1232.75
0.248695 0.291046 192 1207.4
0.252641 0.284899 318 1181.9
0.255182 0.280063 248 1161.84
0.257969 0.275295 336 1142.06
0.260901 0.269735 264 1119
0.263594 0.267167 120 1108.34
0.266618 0.259961 420 1078.45
0.269843 0.252856 264 1048.97
0.273272 0.245647 366 1019.07
0.275985 0.240526 336 997.822
0.280415 0.232332 456 963.829
0.283902 0.223672 384 927.905
0.287082 0.219349 432 909.968
0.291553 0.212441 296 881.311
0.29372 0.209086 390 867.393
0.297469 0.203417 444 843.877
0.301416 0.199373 600 827.097
0.304904 0.194932 408 808.678
0.308899 0.190083 408 788.56
0.311881 0.188349 384 781.367
0.316099 0.18326 774 760.254
0.320152 0.179838 432 746.059
0.323319 0.176585 456 732.563
0.327249 0.17262 620 716.116
0.331125 0.167551 600 695.086
0.335425 0.163277 582 677.357
0.339086 0.160107 576 664.203
0.342966 0.155341 768 644.434
0.347538 0.152097 744 630.975
0.352007 0.147493 648 611.877
0.356145 0.142897 666 592.808
0.360285 0.139306 960 577.912
0.365066 0.136 752 564.197
0.368573 0.133899 552 555.482
0.372864 0.131054 984 543.678
0.378105 0.127155 1062 527.502
0.382338 0.125433 648 520.36
0.386795 0.122063 1140 506.378
0.391574 0.118807 864 492.871
0.396297 0.11614 1062 481.808
0.401127 0.113863 968 472.359
0.405513 0.110217 1248 457.237
0.410547 0.107611 864 446.425
0.41537 0.104914 1404 435.237
0.420644 0.10192 1086 422.816
0.425289 0.0997048 1272 413.625
0.430681 0.0966027 1392 400.757
0.436011 0.0949023 1376 393.702
0.440941 0.0924356 1110 383.469
0.446174 0.0902388 1740 374.356
0.45185 0.0881293 1584 365.605
0.457529 0.0859825 1368 356.698
0.462665 0.0837446 1662 347.415
0.467842 0.0818952 1536 339.743
0.473473 0.0801449 1820 332.481
0.479577 0.0773564 1902 320.913
0.485197 0.0755903 1704 313.587
0.490809 0.0737239 2040 305.844
0.497084 0.071642 2088 297.207
0.503027 0.0700557 1842 290.626
0.508843 0.068214 2456 282.986
0.51514 0.0667104 1968 276.748
0.521205 0.0649927 2382 269.622
0.527271 0.063336 2352 262.75
