# in Mpc/h Units 
# D1 = 0.110588 
# k P N P(z=0)
0.020944 302.134 6 24705.2
0.0296192 248.421 12 20313.1
0.036276 204.561 8 16726.7
0.0418879 175.673 6 14364.6
0.0468321 157.12 24 12847.5
0.051302 148.058 24 12106.5
0.0592384 129.738 12 10608.5
0.0628319 127.608 30 10434.3
0.0662306 123.682 24 10113.3
0.0694632 116.872 24 9556.45
0.072552 110.938 8 9071.3
0.0755145 107.286 24 8772.62
0.0783651 100.8 48 8242.28
0.0837758 95.3975 6 7800.54
0.0863541 85.4791 48 6989.52
0.0888577 80.9723 36 6621.01
0.0912926 77.1096 24 6305.16
0.0936642 74.9377 24 6127.57
0.0959772 71.974 48 5885.23
0.0982358 67.2377 24 5497.95
0.102604 59.8017 24 4889.91
0.10472 56.9651 30 4657.97
0.106794 57.5229 72 4703.58
0.108828 58.7665 32 4805.26
0.112787 53.6456 72 4386.54
0.114715 52.8245 48 4319.39
0.118477 53.1541 12 4346.35
0.120314 51.957 48 4248.46
0.122123 51.4143 48 4204.09
0.123906 50.8492 48 4157.88
0.125664 48.9916 30 4005.99
0.127397 50.8937 24 4161.52
0.129107 48.3613 72 3954.45
0.132461 46.189 24 3776.82
0.134107 45.7086 96 3737.54
0.135732 44.9679 48 3676.97
0.137339 45.0495 24 3683.64
0.138926 44.0644 24 3603.09
0.140496 41.1852 72 3367.67
0.142049 40.0286 48 3273.09
0.145104 44.1765 8 3612.26
0.146608 40.132 54 3281.54
0.148632 37.1749 132 3039.75
0.151029 35.6276 24 2913.23
0.152474 34.6463 72 2832.99
0.153906 34.9968 96 2861.65
0.15673 32.7388 48 2677.02
0.158123 31.2715 48 2557.03
0.160531 31.3147 96 2560.57
0.163577 30.8266 72 2520.66
0.164913 29.3017 96 2395.97
0.167552 30.5279 6 2496.23
0.169502 29.0631 192 2376.45
0.172283 28.4067 72 2322.78
0.173974 27.7238 96 2266.95
0.17523 27.5193 48 2250.22
0.178418 26.7538 84 2187.63
0.180167 25.6034 120 2093.56
0.181741 26.8823 80 2198.14
0.184179 25.1434 144 2055.94
0.187328 26.383 24 2157.31
0.188867 24.6182 150 2013
0.191267 23.8819 120 1952.8
0.193903 23.7921 168 1945.45
0.196472 23.8177 24 1947.54
0.198088 23.3275 264 1907.46
