# in Mpc/h Units 
# D1 = 0.1968 
# k P N P(z=0)
0.020944 957.405 6 24719.8
0.0296192 787.35 12 20329.1
0.036276 645.833 8 16675.2
0.0418879 553.526 6 14291.9
0.0468321 494.39 24 12765
0.051302 472.871 24 12209.4
0.0592384 404.793 12 10451.6
0.0628319 405.791 30 10477.4
0.0662306 395.756 24 10218.3
0.0694632 369.559 24 9541.88
0.072552 348.702 8 9003.36
0.0755145 341.339 24 8813.26
0.0783651 318.442 48 8222.06
0.0837758 313.644 6 8098.18
0.0863541 270.079 48 6973.33
0.0888577 256.226 36 6615.67
0.0912926 244.938 24 6324.21
0.0936642 241.868 24 6244.95
0.0959772 234.078 48 6043.81
0.0982358 214.124 24 5528.61
0.102604 184.237 24 4756.95
0.10472 173.013 30 4467.12
0.106794 179.876 72 4644.34
0.108828 191.114 32 4934.5
0.112787 166.779 72 4306.18
0.114715 164.5 48 4247.34
0.118477 171.17 12 4419.54
0.120314 164.96 48 4259.2
0.122123 163.416 48 4219.34
0.123906 162.067 48 4184.52
0.125664 153.57 30 3965.12
0.127397 165.883 24 4283.05
0.129107 153.572 72 3965.18
0.132461 144.844 24 3739.82
0.134107 144.544 96 3732.09
0.135732 142.709 48 3684.7
0.137339 144.695 24 3735.97
0.138926 141.913 24 3664.15
0.140496 127.759 72 3298.68
0.142049 124.047 48 3202.85
0.145104 153.886 8 3973.29
0.146608 130.851 54 3378.52
0.148632 117.236 132 3026.99
0.151029 111.827 24 2887.33
0.152474 108.935 72 2812.68
0.153906 112.64 96 2908.32
0.15673 103.475 48 2671.68
0.158123 96.7683 48 2498.52
0.160531 99.1668 96 2560.45
0.163577 99.9276 72 2580.09
0.164913 91.7635 96 2369.3
0.167552 99.8327 6 2577.64
0.169502 94.1031 192 2429.71
0.172283 91.6642 72 2366.74
0.173974 88.5267 96 2285.73
0.17523 88.1037 48 2274.81
0.178418 85.3442 84 2203.56
0.180167 79.7087 120 2058.05
0.181741 87.5607 80 2260.79
0.184179 78.5991 144 2029.4
0.187328 87.0439 24 2247.44
0.188867 77.2494 150 1994.55
0.191267 74.214 120 1916.18
0.193903 74.5712 168 1925.4
0.196472 76.8233 24 1983.55
0.198088 74.1945 264 1915.68
0.199793 68.579 48 1770.69
0.202698 70.4003 144 1817.71
0.205919 71.0368 72 1834.14
0.207757 72.0941 180 1861.44
0.21056 65.9492 246 1702.79
0.213587 62.3378 72 1609.54
0.215528 65.9907 240 1703.86
0.218352 58.1956 104 1502.59
0.219662 60.0697 144 1550.98
0.223423 52.6457 240 1359.29
0.22618 57.8298 192 1493.15
0.228278 53.8502 120 1390.39
0.231217 52.7871 246 1362.94
0.234628 51.3573 288 1326.03
0.237806 52.4799 156 1355.01
0.239714 50.2217 216 1296.71
0.242607 52.2689 264 1349.57
0.245954 49.9414 264 1289.47
0.248695 47.3909 192 1223.62
0.252641 44.7541 318 1155.54
0.255182 44.5279 248 1149.69
0.257969 45.4808 336 1174.3
0.260901 43.9432 264 1134.6
0.263594 44.864 120 1158.37
0.266618 43.3524 420 1119.34
0.269843 42.7195 264 1103
0.273272 40.0156 366 1033.19
0.275985 39.7703 336 1026.86
0.280415 40.5028 456 1045.77
0.283902 36.0957 384 931.978
0.287082 36.6367 432 945.947
0.291553 34.8072 296 898.709
0.29372 35.4611 390 915.592
0.297469 33.5777 444 866.965
0.301416 33.558 600 866.456
0.304904 32.4648 408 838.229
0.308899 31.0986 408 802.955
0.311881 31.2041 384 805.678
0.316099 30.7357 774 793.585
0.320152 29.8258 432 770.091
0.323319 28.4592 456 734.806
0.327249 28.9267 620 746.877
0.331125 27.1514 600 701.039
0.335425 26.0687 582 673.085
0.339086 26.7083 576 689.599
0.342966 25.6491 768 662.251
0.347538 26.8437 744 693.095
0.352007 25.2139 648 651.014
0.356145 23.0123 666 594.168
0.360285 23.097 960 596.356
0.365066 21.9364 752 566.39
0.368573 23.6148 552 609.725
0.372864 22.6992 984 586.084
0.378105 21.024 1062 542.833
0.382338 21.6083 648 557.92
0.386795 20.3171 1140 524.579
0.391574 20.0372 864 517.355
0.396297 19.4744 1062 502.822
0.401127 19.7636 968 510.289
0.405513 17.7551 1248 458.43
0.410547 18.0825 864 466.883
0.41537 17.3371 1404 447.637
0.420644 17.2033 1086 444.183
0.425289 16.9856 1272 438.561
0.430681 16.3017 1392 420.904
0.436011 16.7086 1376 431.409
0.440941 15.5618 1110 401.8
0.446174 15.1402 1740 390.914
0.45185 15.1921 1584 392.255
0.457529 14.8159 1368 382.541
0.462665 14.5829 1662 376.526
0.467842 14.0062 1536 361.635
0.473473 13.7285 1820 354.466
0.479577 12.9886 1902 335.36
0.485197 13.0883 1704 337.934
0.490809 12.8365 2040 331.435
0.497084 11.9613 2088 308.837
0.503027 11.8532 1842 306.044
0.508843 11.4149 2456 294.73
0.51514 11.5506 1968 298.232
0.521205 11.191 2382 288.948
0.527271 10.6622 2352 275.294
0.533802 10.4698 2604 270.325
0.539882 10.1978 2280 263.303
0.546709 10.4508 2990 269.835
0.553468 9.80869 2880 253.257
0.559954 9.54531 2508 246.456
0.566543 9.53499 3126 246.19
0.573496 9.408 3216 242.911
0.580523 8.86382 3032 228.861
0.587241 8.85036 3294 228.513
0.594316 8.57483 3540 221.399
0.601466 7.97097 3408 205.808
0.609018 8.35978 4014 215.846
0.61634 7.95188 3728 205.315
0.623417 7.83723 3588 202.354
0.630695 7.37978 4230 190.543
0.638291 7.21272 4176 186.23
0.645683 7.09369 4158 183.157
0.653416 6.99981 4652 180.733
0.660988 6.82192 4584 176.14
0.669506 6.53256 5454 168.668
0.677708 6.43809 4884 166.229
0.685505 6.22677 5000 160.773
0.694 6.2577 5934 161.572
0.702333 6.03468 5376 155.813
0.710789 5.94712 5898 153.553
0.719251 5.67222 6216 146.455
0.727942 5.44688 6104 140.636
0.736661 5.34748 6618 138.07
0.745211 5.3995 6480 139.413
0.754127 5.22727 6918 134.966
0.762976 5.03157 7304 129.913
0.772239 4.89631 7338 126.421
0.781657 4.87888 8376 125.971
0.791082 4.75039 7590 122.653
0.800591 4.5093 8780 116.428
0.810283 4.44605 8496 114.795
0.820075 4.40803 9294 113.814
0.829801 4.14348 8828 106.983
0.839624 4.18548 9846 108.068
0.849851 4.06126 10248 104.86
0.860395 3.92258 10626 101.279
0.870624 3.86273 10520 99.7343
0.880856 3.74761 10902 96.7619
0.8914 3.61375 11796 93.3057
0.902254 3.47883 11894 89.822
0.912774 3.49303 12060 90.1888
0.923682 3.34328 12942 86.3224
0.934704 3.29421 13224 85.0553
0.946056 3.21052 14042 82.8944
0.957461 3.1295 14400 80.8025
0.969088 3.02909 15054 78.21
0.980756 3.00099 15194 77.4844
0.992313 2.85962 15768 73.8343
1.00427 2.7906 16626 72.0522
1.0163 2.72903 17168 70.4626
1.02842 2.63149 17334 67.9442
1.04065 2.61287 18564 67.4634
1.05325 2.58881 19214 66.8422
1.06615 2.44134 20298 63.0346
1.07882 2.41473 19800 62.3474
1.09171 2.34445 21434 60.5328
1.10469 2.29441 21630 59.2409
1.1179 2.265 22976 58.4815
1.13133 2.18515 23370 56.4197
1.14472 2.11773 24240 54.679
1.15877 2.08717 26642 53.8901
1.17281 2.03611 25518 52.5716
1.18671 1.99269 27498 51.4506
1.20092 1.95428 27944 50.4589
1.21541 1.90116 29778 49.0872
1.23005 1.83913 30158 47.4856
1.24487 1.79591 32076 46.3698
1.25995 1.74924 32430 45.1649
1.27496 1.70581 33602 44.0434
1.29008 1.64361 34584 42.4374
1.30561 1.62565 36842 41.9737
1.32148 1.6095 38070 41.5568
1.33731 1.52897 38402 39.4776
1.35304 1.50009 39600 38.7317
1.36931 1.47776 42786 38.1552
1.38597 1.43108 43754 36.9499
1.40251 1.40182 44190 36.1945
1.41927 1.34125 47042 34.6307
1.43629 1.32021 48000 34.0872
1.45349 1.29541 50210 33.4471
1.47092 1.25382 51678 32.3731
1.48857 1.24211 54050 32.0709
1.50651 1.19196 56010 30.7761
1.5246 1.16755 57782 30.1458
1.54296 1.14218 60306 29.4906
1.5614 1.11419 61244 28.768
1.57996 1.07835 64086 27.8427
1.59904 1.05565 67706 27.2565
1.61841 1.02264 69486 26.4041
1.63786 0.991077 71426 25.5893
1.65727 0.983097 72882 25.3832
1.67716 0.946326 78230 24.4338
1.69752 0.929234 80378 23.9925
1.71789 0.910851 82242 23.5178
1.73855 0.876883 86546 22.6408
1.75938 0.861699 87750 22.2488
1.78034 0.836027 91922 21.5859
1.80163 0.810785 94890 20.9342
1.82321 0.799369 99062 20.6394
1.84528 0.774945 103898 20.0088
1.86742 0.759808 105090 19.618
