# in Mpc/h Units 
# D1 = 0.398836 
# k P N P(z=0)
0.020944 3942.18 6 24782.7
0.0296192 3242.48 12 20383.9
0.036276 2635.65 8 16569.1
0.0418879 2246.67 6 14123.8
0.0468321 2000.08 24 12573.6
0.051302 1981.78 24 12458.6
0.0592384 1603.61 12 10081.1
0.0628319 1680.75 30 10566.1
0.0662306 1661.1 24 10442.6
0.0694632 1510.36 24 9494.95
0.072552 1404.81 8 8831.39
0.0755145 1417.87 24 8913.49
0.0783651 1299.99 48 8172.42
0.0837758 1398.09 6 8789.15
0.0863541 1103.29 48 6935.84
0.0888577 1055.27 36 6634
0.0912926 1015.78 24 6385.75
0.0936642 1036.27 24 6514.57
0.0959772 1027.08 48 6456.79
0.0982358 892.587 24 5611.28
0.102604 713.776 24 4487.18
0.10472 647.209 30 4068.7
0.106794 717.007 72 4507.49
0.108828 842.073 32 5293.72
0.112787 658.567 72 4140.1
0.114715 651.793 48 4097.52
0.118477 743.101 12 4671.53
0.120314 682.36 48 4289.68
0.122123 677.476 48 4258.98
0.123906 676.345 48 4251.86
0.125664 621.426 30 3906.62
0.127397 727.23 24 4571.75
0.129107 639.556 72 4020.59
0.132461 584.742 24 3676
0.134107 595.967 96 3746.57
0.135732 596.057 48 3747.13
0.137339 609.626 24 3832.43
0.138926 609.87 24 3833.97
0.140496 503.34 72 3164.27
0.142049 493.13 48 3100.08
0.145104 792.248 8 4980.49
0.146608 572.451 54 3598.73
0.148632 479.928 132 3017.09
0.151029 449.742 24 2827.32
0.152474 446.363 72 2806.08
0.153906 485.641 96 3053
0.15673 430.656 48 2707.33
0.158123 384.971 48 2420.13
0.160531 407.222 96 2560.02
0.163577 441.822 72 2777.53
0.164913 365.715 96 2299.08
0.167552 417.259 6 2623.12
0.169502 410.266 192 2579.15
0.172283 393.403 72 2473.14
0.173974 368.52 96 2316.72
0.17523 372.105 48 2339.25
0.178418 356.745 84 2242.69
0.180167 319.092 120 2005.98
0.181741 382.476 80 2404.45
0.184179 318.632 144 2003.09
0.187328 394.016 24 2477
0.188867 309.96 150 1948.57
0.191267 297.553 120 1870.58
0.193903 299.057 168 1880.03
0.196472 334.856 24 2105.08
0.198088 308.405 264 1938.8
0.199793 273.355 48 1718.46
0.202698 295.819 144 1859.68
0.205919 318.076 72 1999.6
0.207757 323.759 180 2035.32
0.21056 285.892 246 1797.27
0.213587 252.447 72 1587.02
0.215528 292.977 240 1841.81
0.218352 249.801 104 1570.38
0.219662 263.808 144 1658.44
0.223423 219.239 240 1378.25
0.22618 262.433 192 1649.79
0.228278 229.891 120 1445.22
0.231217 231.424 246 1454.85
0.234628 219.228 288 1378.18
0.237806 225.383 156 1416.88
0.239714 215.472 216 1354.57
0.242607 240.301 264 1510.66
0.245954 222.744 264 1400.28
0.248695 210.726 192 1324.74
0.252641 184.277 318 1158.47
0.255182 192.519 248 1210.28
0.257969 195.021 336 1226.01
0.260901 192.949 264 1212.98
0.263594 184.197 120 1157.96
0.266618 192.487 420 1210.07
0.269843 188.131 264 1182.69
0.273272 173.911 366 1093.3
0.275985 175.333 336 1102.24
0.280415 187.283 456 1177.36
0.283902 159.787 384 1004.5
0.287082 160.907 432 1011.55
0.291553 150.915 296 948.734
0.29372 162.337 390 1020.53
0.297469 147.973 444 930.237
0.301416 149.346 600 938.87
0.304904 146.633 408 921.813
0.308899 142.258 408 894.307
0.311881 142.196 384 893.918
0.316099 138.746 774 872.229
0.320152 129.502 432 814.119
0.323319 124.448 456 782.346
0.327249 126.495 620 795.217
0.331125 119.338 600 750.22
0.335425 111.836 582 703.061
0.339086 119.929 576 753.936
0.342966 114.946 768 722.614
0.347538 126.334 744 794.205
0.352007 114.418 648 719.295
0.356145 107.548 666 676.104
0.360285 106.497 960 669.495
0.365066 100.009 752 628.709
0.368573 109.715 552 689.725
0.372864 105.599 984 663.854
0.378105 95.3065 1062 599.147
0.382338 99.3857 648 624.792
0.386795 94.0854 1140 591.471
0.391574 97.7462 864 614.485
0.396297 94.0744 1062 591.402
0.401127 95.4153 968 599.832
0.405513 84.1618 1248 529.086
0.410547 82.4851 864 518.545
0.41537 82.4512 1404 518.332
0.420644 79.9737 1086 502.757
0.425289 82.9546 1272 521.497
0.430681 79.7876 1392 501.587
0.436011 80.8852 1376 508.488
0.440941 75.9082 1110 477.199
0.446174 74.4294 1740 467.903
0.45185 74.9153 1584 470.957
0.457529 74.0276 1368 465.377
0.462665 73.3694 1662 461.239
0.467842 66.5893 1536 418.616
0.473473 66.2423 1820 416.434
0.479577 61.4606 1902 386.374
0.485197 64.8337 1704 407.579
0.490809 59.4312 2040 373.616
0.497084 59.8219 2088 376.072
0.503027 59.4344 1842 373.637
0.508843 59.055 2456 371.251
0.51514 58.9342 1968 370.492
0.521205 56.94 2382 357.955
0.527271 54.4319 2352 342.188
0.533802 54.1791 2604 340.599
0.539882 52.8533 2280 332.264
0.546709 53.3287 2990 335.253
0.553468 51.4503 2880 323.444
0.559954 49.8515 2508 313.393
0.566543 48.8327 3126 306.988
0.573496 48.1972 3216 302.994
0.580523 45.6258 3032 286.828
0.587241 47.0035 3294 295.489
0.594316 45.7015 3540 287.304
0.601466 41.7503 3408 262.465
0.609018 44.5063 4014 279.791
0.61634 42.2996 3728 265.918
0.623417 41.9192 3588 263.526
0.630695 39.9585 4230 251.201
0.638291 39.4068 4176 247.732
0.645683 39.0524 4158 245.504
0.653416 37.9658 4652 238.673
0.660988 37.3356 4584 234.712
0.669506 36.2371 5454 227.806
0.677708 36.1466 4884 227.237
0.685505 34.5501 5000 217.2
0.694 34.9907 5934 219.97
0.702333 34.3016 5376 215.638
0.710789 33.1681 5898 208.513
0.719251 31.8797 6216 200.413
0.727942 31.0944 6104 195.476
0.736661 30.502 6618 191.752
0.745211 31.3536 6480 197.106
0.754127 29.4413 6918 185.084
0.762976 29.127 7304 183.108
0.772239 29.5142 7338 185.542
0.781657 28.4559 8376 178.889
0.791082 28.2932 7590 177.866
0.800591 26.4879 8780 166.517
0.810283 26.2852 8496 165.243
0.820075 26.0958 9294 164.052
0.829801 25.3729 8828 159.507
0.839624 25.5884 9846 160.862
0.849851 24.9003 10248 156.536
0.860395 24.2424 10626 152.401
0.870624 23.8198 10520 149.744
0.880856 23.0581 10902 144.956
0.8914 22.4329 11796 141.025
0.902254 21.9944 11894 138.269
0.912774 22.3615 12060 140.577
0.923682 21.7267 12942 136.585
0.934704 21.2571 13224 133.633
0.946056 20.6773 14042 129.988
0.957461 20.5043 14400 128.901
0.969088 20.0288 15054 125.912
0.980756 19.7049 15194 123.876
0.992313 18.9367 15768 119.046
1.00427 18.6777 16626 117.418
1.0163 18.2028 17168 114.432
1.02842 17.8002 17334 111.902
1.04065 17.8851 18564 112.435
1.05325 17.2776 19214 108.616
1.06615 16.7654 20298 105.396
1.07882 16.7012 19800 104.993
1.09171 16.4954 21434 103.699
1.10469 16.1068 21630 101.256
1.1179 15.8259 22976 99.4903
1.13133 15.2817 23370 96.0692
1.14472 15.0345 24240 94.5148
1.15877 15.03 26642 94.4869
1.17281 14.8525 25518 93.3707
1.18671 14.2848 27498 89.8019
1.20092 14.3069 27944 89.9409
1.21541 13.982 29778 87.8983
1.23005 13.4849 30158 84.7735
1.24487 13.5637 32076 85.2687
1.25995 13.2472 32430 83.2787
1.27496 13.0838 33602 82.252
1.29008 12.893 34584 81.052
1.30561 12.543 36842 78.8521
1.32148 12.414 38070 78.0411
1.33731 12.0685 38402 75.8689
1.35304 12.1132 39600 76.1501
1.36931 11.6687 42786 73.3557
1.38597 11.4369 43754 71.8983
1.40251 11.4585 44190 72.0341
1.41927 10.9687 47042 68.9548
1.43629 10.9459 48000 68.8119
1.45349 10.7694 50210 67.7024
1.47092 10.6173 51678 66.7463
1.48857 10.3535 54050 65.0877
1.50651 10.2118 56010 64.1969
1.5246 10.0542 57782 63.2058
1.54296 9.92386 60306 62.3867
1.5614 9.70938 61244 61.0383
1.57996 9.51824 64086 59.8367
1.59904 9.32388 67706 58.6149
1.61841 9.21736 69486 57.9452
1.63786 9.0718 71426 57.0302
1.65727 8.95091 72882 56.2702
1.67716 8.71616 78230 54.7944
1.69752 8.66634 80378 54.4812
1.71789 8.489 82242 53.3664
1.73855 8.34613 86546 52.4682
1.75938 8.20879 87750 51.6048
1.78034 8.0851 91922 50.8272
1.80163 7.99045 94890 50.2322
1.82321 7.79447 99062 49.0002
1.84528 7.69097 103898 48.3496
1.86742 7.593 105090 47.7337
1.88971 7.42617 109874 46.6849
1.91235 7.35977 114110 46.2674
1.93516 7.20665 116850 45.3048
1.95828 7.09535 122672 44.6052
1.98195 7.00482 128874 44.036
2.00592 6.89594 131714 43.3515
2.02983 6.80406 134822 42.774
2.05418 6.65079 142866 41.8104
2.07887 6.56928 145514 41.298
2.10372 6.44841 151880 40.5381
2.12915 6.31368 159746 39.6912
2.15486 6.28202 162858 39.4921
2.18054 6.1596 167474 38.7225
2.20649 6.06655 174110 38.1376
2.23302 5.94812 183336 37.3931
2.25999 5.9017 189146 37.1012
2.28711 5.76879 194354 36.2657
2.31452 5.70499 202496 35.8646
2.3423 5.59133 209754 35.1501
2.37031 5.50907 215618 34.633
2.39862 5.46353 224600 34.3467
2.42748 5.34938 235370 33.6291
2.45668 5.23289 240794 32.8967
2.48608 5.20387 250560 32.7143
2.5159 5.06242 259874 31.8251
