# in Mpc/h Units 
# D1 = 0.0238001 
# k P N P(z=0)
0.020944 13.9773 6 24675.4
0.0296192 11.4871 12 20279.3
0.036276 9.49228 8 16757.7
0.0418879 8.16472 6 14414
0.0468321 7.31064 24 12906.2
0.051302 6.7958 24 11997.3
0.0592384 6.09009 12 10751.4
0.0628319 5.89269 30 10403
0.0662306 5.66756 24 10005.5
0.0694632 5.41613 24 9561.63
0.072552 5.17681 8 9139.13
0.0755145 4.95075 24 8740.05
0.0783651 4.67557 48 8254.25
0.0837758 4.26026 6 7521.05
0.0863541 3.96122 48 6993.14
0.0888577 3.76025 36 6638.33
0.0912926 3.56278 24 6289.73
0.0936642 3.41003 24 6020.06
0.0959772 3.25019 48 5737.88
0.0982358 3.09604 24 5465.75
0.102604 2.85123 24 5033.56
0.10472 2.7495 30 4853.96
0.106794 2.69552 72 4758.67
0.108828 2.65821 32 4692.8
0.112787 2.52818 72 4463.24
0.114715 2.48969 48 4395.3
0.118477 2.43529 12 4299.26
0.120314 2.40799 48 4251.07
0.122123 2.37795 48 4198.03
0.123906 2.34443 48 4138.85
0.125664 2.29969 30 4059.87
0.127397 2.28918 24 4041.32
0.129107 2.23853 72 3951.91
0.132461 2.16532 24 3822.66
0.134107 2.12361 96 3749.02
0.135732 2.08561 48 3681.93
0.137339 2.06162 24 3639.59
0.138926 2.00217 24 3534.63
0.140496 1.94518 72 3434.02
0.142049 1.90222 48 3358.19
0.145104 1.8806 8 3320.02
0.146608 1.80425 54 3185.22
0.148632 1.731 132 3055.91
0.151029 1.66384 24 2937.33
0.152474 1.61961 72 2859.26
0.153906 1.60189 96 2827.98
0.15673 1.5259 48 2693.83
0.158123 1.48854 48 2627.87
0.160531 1.44572 96 2552.27
0.163577 1.40864 72 2486.81
0.164913 1.37063 96 2419.71
0.167552 1.35547 6 2392.95
0.169502 1.32164 192 2333.23
0.172283 1.28798 72 2273.81
0.173974 1.27016 96 2242.33
0.17523 1.2618 48 2227.59
0.178418 1.22962 84 2170.76
0.180167 1.21326 120 2141.89
0.181741 1.21661 80 2147.81
0.184179 1.18265 144 2087.84
0.187328 1.17447 24 2073.41
0.188867 1.1528 150 2035.15
0.191267 1.13128 120 1997.15
0.193903 1.11426 168 1967.12
0.196472 1.09504 24 1933.19
0.198088 1.07891 264 1904.71
0.199793 1.06065 48 1872.47
0.202698 1.03088 144 1819.91
0.205919 0.994891 72 1756.38
0.207757 0.986293 180 1741.2
0.21056 0.946869 246 1671.6
0.213587 0.908108 72 1603.17
0.215528 0.906834 240 1600.92
0.218352 0.860248 104 1518.68
0.219662 0.852993 144 1505.87
0.223423 0.811657 240 1432.9
0.22618 0.801456 192 1414.89
0.228278 0.783328 120 1382.89
0.231217 0.764781 246 1350.14
0.234628 0.744633 288 1314.57
0.237806 0.737129 156 1301.33
0.239714 0.722411 216 1275.34
0.242607 0.712849 264 1258.46
0.245954 0.695743 264 1228.26
0.248695 0.685649 192 1210.44
0.252641 0.66691 318 1177.36
0.255182 0.65815 248 1161.9
0.257969 0.653904 336 1154.4
0.260901 0.636513 264 1123.7
0.263594 0.630177 120 1112.51
0.266618 0.610271 420 1077.37
0.269843 0.59862 264 1056.8
0.273272 0.577572 366 1019.65
0.275985 0.565357 336 998.081
0.280415 0.55014 456 971.216
0.283902 0.526738 384 929.902
0.287082 0.516708 432 912.196
0.291553 0.497443 296 878.185
0.29372 0.493072 390 870.469
0.297469 0.480166 444 847.685
0.301416 0.468373 600 826.865
0.304904 0.459191 408 810.655
0.308899 0.44661 408 788.445
0.311881 0.440439 384 777.551
0.316099 0.433219 774 764.804
0.320152 0.421917 432 744.852
0.323319 0.413191 456 729.447
0.327249 0.406004 620 716.759
0.331125 0.395432 600 698.096
0.335425 0.383669 582 677.329
0.339086 0.374889 576 661.828
0.342966 0.366388 768 646.822
0.347538 0.358343 744 632.619
0.352007 0.346858 648 612.342
0.356145 0.333466 666 588.701
0.360285 0.326769 960 576.877
0.365066 0.318007 752 561.409
